Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.3404161498088
Number of data points; 6146
Date; 03/06/y2021 15:33:34 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1278.81909179688; 2009.34582519531
1; 1330.14611816406; 2013.01403808594
2; 1386.58642578125; 2016.53955078125
3; 1405.03674316406; 2014.60852050781
4; 1415.51611328125; 2014.515625
5; 1423.24487304688; 2017.0908203125
6; 1409.37109375; 2014.64135742188
7; 1387.36401367188; 2012.87829589844
8; 1360.18212890625; 2014.568359375
9; 1330.67175292969; 2014.20617675781
10; 1321.5283203125; 2014.54870605469
11; 1322.12268066406; 2014.84326171875
12; 1329.46594238281; 2013.5283203125
13; 1373.45959472656; 2015.60791015625
14; 1429.07580566406; 2016.49914550781
15; 1449.63684082031; 2011.94189453125
16; 1436.30224609375; 2009.50903320313
17; 1401.115234375; 2010.39709472656
18; 1351.2841796875; 2009.84631347656
19; 1293.13403320313; 2011.50268554688
20; 1239.84301757813; 2016.689453125
21; 1213.82995605469; 2016.66809082031
22; 1240.93054199219; 2011.90771484375
23; 1335.62927246094; 2013.33605957031
24; 1445.29296875; 2018.24072265625
25; 1503.13452148438; 2015.62048339844
26; 1520.11596679688; 2010.21301269531
27; 1511.37109375; 2012.88049316406
28; 1458.04943847656; 2018.17785644531
29; 1381.53295898438; 2015.65869140625
30; 1333.814453125; 2010.45678710938
31; 1326.17077636719; 2012.09216308594
32; 1319.29614257813; 2017.88916015625
33; 1281.2841796875; 2020.09265136719
34; 1231.35754394531; 2016.58447265625
35; 1213.02575683594; 2011.60278320313
36; 1223.03454589844; 2009.80249023438
37; 1216.32189941406; 2010.12719726563
38; 1206.08630371094; 2010.46057128906
39; 1221.96569824219; 2011.63806152344
40; 1244.35461425781; 2012.24475097656
41; 1299.54028320313; 2013.13464355469
42; 1390.94689941406; 2017.41870117188
43; 1427.63220214844; 2018.72448730469
44; 1392.35546875; 2013.42895507813
45; 1363.41430664063; 2010.05493164063
46; 1390.29528808594; 2010.98645019531
47; 1451.22241210938; 2011.48266601563
48; 1495.73254394531; 2011.44396972656
49; 1512.04833984375; 2011.84130859375
50; 1511.74389648438; 2011.87866210938
51; 1501.57141113281; 2011.689453125
52; 1480.90026855469; 2011.66027832031
53; 1446.48205566406; 2011.87902832031
54; 1418.84228515625; 2011.8134765625
55; 1388.16320800781; 2011.11975097656
56; 1310.86010742188; 2012.68225097656
57; 1234.33020019531; 2017.51916503906
58; 1221.13549804688; 2020.5546875
59; 1219.91186523438; 2019.74609375
60; 1213.65393066406; 2018.767578125
61; 1245.05859375; 2019.10876464844
62; 1271.82202148438; 2019.39758300781
63; 1263.56616210938; 2019.25646972656
64; 1267.537109375; 2019.14562988281
65; 1290.49035644531; 2019.16589355469
66; 1304.32543945313; 2019.2626953125
67; 1307.73913574219; 2019.27697753906
68; 1319.86218261719; 2019.06286621094
69; 1354.58374023438; 2018.69958496094
70; 1392.45520019531; 2018.42102050781
71; 1401.94836425781; 2018.86608886719
72; 1395.85778808594; 2019.28039550781
73; 1420.4482421875; 2016.28503417969
74; 1469.07568359375; 2011.45446777344
75; 1498.01440429688; 2011.40710449219
76; 1509.44677734375; 2013.63342285156
77; 1493.21166992188; 2013.52355957031
78; 1422.63537597656; 2015.42626953125
79; 1354.49780273438; 2017.26416015625
80; 1334.90966796875; 2012.85998535156
81; 1314.03112792969; 2008.01989746094
82; 1285.00939941406; 2010.75866699219
83; 1300.29187011719; 2017.76818847656
84; 1344.58544921875; 2018.25610351563
85; 1367.70483398438; 2011.35534667969
86; 1371.03112792969; 2009.67468261719
87; 1358.126953125; 2015.91564941406
88; 1307.12536621094; 2019.60400390625
