Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 71.9097607022438
Number of data points; 28810
Date; 11/06/y2021 17:32:28 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1476.90869140625; 2017.36596679688
1; 1472.95910644531; 2018.54650878906
2; 1436.83166503906; 2020.24462890625
3; 1397.18212890625; 2016.34716796875
4; 1349.50634765625; 2011.78234863281
5; 1309.43933105469; 2014.66479492188
6; 1298.96936035156; 2019.97033691406
7; 1296.2724609375; 2020.82177734375
8; 1294.33374023438; 2019.81982421875
9; 1297.1611328125; 2019.70043945313
10; 1302.1025390625; 2020.01293945313
11; 1343.01574707031; 2019.71423339844
12; 1385.05236816406; 2016.4296875
13; 1355.77905273438; 2013.54138183594
14; 1326.49877929688; 2016.26892089844
15; 1350.15600585938; 2017.62121582031
16; 1356.91162109375; 2012.6318359375
17; 1354.19409179688; 2011.33129882813
18; 1382.30615234375; 2016.99914550781
19; 1396.78100585938; 2018.67370605469
20; 1382.01867675781; 2013.84143066406
21; 1358.68896484375; 2011.05114746094
22; 1331.46765136719; 2011.69189453125
23; 1324.70642089844; 2011.81958007813
24; 1330.13366699219; 2011.62255859375
25; 1312.39147949219; 2011.22631835938
26; 1293.32409667969; 2011.89477539063
27; 1293.68139648438; 2016.68432617188
28; 1293.19750976563; 2019.84985351563
29; 1298.85498046875; 2014.98010253906
30; 1314.71862792969; 2010.78125
31; 1311.34802246094; 2014.86938476563
32; 1309.7001953125; 2018.37658691406
33; 1348.68737792969; 2016.94030761719
34; 1397.42749023438; 2017.56323242188
35; 1402.33776855469; 2017.63793945313
36; 1367.087890625; 2014.49475097656
37; 1346.71545410156; 2015.05151367188
38; 1347.70227050781; 2016.02844238281
39; 1342.35717773438; 2012.18151855469
40; 1349.40026855469; 2009.35778808594
41; 1364.72814941406; 2009.91394042969
42; 1360.07849121094; 2011.06665039063
43; 1333.65197753906; 2011.83911132813
44; 1296.68286132813; 2012.09521484375
45; 1292.75463867188; 2011.54553222656
46; 1339.158203125; 2009.92639160156
47; 1381.720703125; 2011.11010742188
48; 1383.44128417969; 2016.63061523438
49; 1367.31689453125; 2017.84130859375
50; 1352.25854492188; 2014.5556640625
51; 1325.57653808594; 2015.72399902344
52; 1292.74914550781; 2017.00537109375
53; 1268.45227050781; 2015.57019042969
54; 1251.70629882813; 2017.51257324219
55; 1234.50744628906; 2017.03100585938
56; 1205.8359375; 2012.28430175781
57; 1194.36401367188; 2014.33630371094
58; 1222.716796875; 2019.01721191406
59; 1239.51123046875; 2015.71142578125
60; 1214.58703613281; 2010.89111328125
61; 1199.16967773438; 2010.93322753906
62; 1230.29870605469; 2011.73510742188
63; 1269.06726074219; 2011.63220214844
64; 1291.42150878906; 2011.62133789063
65; 1311.66674804688; 2010.94323730469
66; 1317.955078125; 2011.62121582031
67; 1323.423828125; 2014.80004882813
68; 1344.49145507813; 2015.46545410156
69; 1353.81701660156; 2015.22619628906
70; 1364.06494140625; 2018.64270019531
71; 1391.73657226563; 2017.92639160156
72; 1393.70910644531; 2012.92272949219
73; 1371.84130859375; 2014.5224609375
74; 1385.3271484375; 2017.39331054688
75; 1426.18737792969; 2014.89904785156
76; 1438.09826660156; 2015.6298828125
77; 1410.5009765625; 2018.25708007813
78; 1380.22412109375; 2014.69079589844
79; 1378.03405761719; 2010.91796875
80; 1373.90087890625; 2011.63854980469
