Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 241.438082357794
Number of data points; 96730
Date; 03/06/y2021 13:58:17 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1380.17236328125; 2021.87963867188
1; 1389.548828125; 2021.880859375
2; 1408.693359375; 2021.88989257813
3; 1402.59008789063; 2021.80053710938
4; 1374.51904296875; 2021.73815917969
5; 1388.1259765625; 2021.69396972656
6; 1420.19128417969; 2021.53515625
7; 1403.56213378906; 2021.40270996094
8; 1365.43676757813; 2021.31677246094
9; 1344.53869628906; 2021.46435546875
10; 1322.69506835938; 2021.73474121094
11; 1300.29052734375; 2019.794921875
12; 1297.12963867188; 2016.529296875
13; 1303.72412109375; 2016.93029785156
14; 1322.3173828125; 2018.71008300781
15; 1353.69396972656; 2018.77563476563
16; 1355.0615234375; 2020.2841796875
17; 1318.822265625; 2020.53015136719
18; 1298.52526855469; 2016.94323730469
19; 1323.00012207031; 2015.07385253906
20; 1355.45422363281; 2018.05358886719
21; 1351.50842285156; 2021.90148925781
22; 1337.38928222656; 2020.6884765625
23; 1342.87744140625; 2017.91162109375
24; 1335.53051757813; 2019.95141601563
25; 1324.32067871094; 2020.55590820313
26; 1335.88500976563; 2016.5068359375
27; 1326.02917480469; 2015.04528808594
28; 1293.44384765625; 2016.5146484375
29; 1296.54724121094; 2016.64782714844
30; 1321.55444335938; 2016.173828125
31; 1328.978515625; 2016.71008300781
32; 1335.28308105469; 2017.31311035156
33; 1339.34216308594; 2016.71545410156
34; 1323.56225585938; 2015.89343261719
35; 1321.01354980469; 2015.71557617188
36; 1351.18237304688; 2015.44470214844
37; 1376.91931152344; 2016.97619628906
38; 1389.14929199219; 2020.0087890625
39; 1422.01623535156; 2019.72143554688
40; 1444.134765625; 2018.92932128906
41; 1404.44470214844; 2020.69653320313
42; 1386.5166015625; 2019.90466308594
43; 1449.73156738281; 2018.73950195313
44; 1479.00793457031; 2020.455078125
45; 1429.65197753906; 2019.14477539063
46; 1402.08129882813; 2015.29626464844
47; 1419.98779296875; 2015.86560058594
48; 1421.876953125; 2020.77087402344
