Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.8046721543425
Number of data points; 6332
Date; 02/06/y2021 13:26:08 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1437.92663574219; 2017.41125488281
1; 1360.62707519531; 2015.1474609375
2; 1328.37182617188; 2017.4384765625
3; 1360.08666992188; 2017.05139160156
4; 1395.13269042969; 2011.89184570313
5; 1426.93688964844; 2010.19738769531
6; 1481.58728027344; 2011.71350097656
7; 1512.9775390625; 2012.37756347656
8; 1489.74267578125; 2012.27258300781
9; 1432.94140625; 2011.41479492188
10; 1359.533203125; 2010.17236328125
11; 1289.61853027344; 2011.630859375
12; 1258.67700195313; 2016.68493652344
13; 1271.96496582031; 2020.52001953125
14; 1302.33947753906; 2020.55126953125
15; 1351.99267578125; 2019.86474609375
16; 1397.31701660156; 2019.99670410156
17; 1399.96362304688; 2019.9892578125
18; 1406.1923828125; 2019.82592773438
19; 1421.08483886719; 2019.8447265625
20; 1397.95349121094; 2019.93627929688
21; 1370.31921386719; 2019.94177246094
22; 1346.67321777344; 2019.66162109375
23; 1321.73999023438; 2019.46545410156
24; 1345.03698730469; 2020.36743164063
25; 1371.83471679688; 2020.0859375
26; 1340.22973632813; 2015.4599609375
27; 1310.95349121094; 2011.97155761719
28; 1318.9267578125; 2015.50500488281
29; 1330.888671875; 2020.22875976563
30; 1337.54064941406; 2020.66711425781
31; 1330.22778320313; 2019.88134765625
32; 1283.61511230469; 2020.00988769531
33; 1210.7685546875; 2020.06066894531
34; 1169.51806640625; 2019.97021484375
35; 1185.32482910156; 2020.02038574219
36; 1222.89892578125; 2020.06701660156
37; 1240.30578613281; 2020.03137207031
38; 1231.36242675781; 2019.88586425781
39; 1223.68627929688; 2019.82177734375
40; 1230.5498046875; 2019.91760253906
41; 1226.54345703125; 2019.63818359375
42; 1199.04833984375; 2019.47192382813
43; 1172.46667480469; 2019.98803710938
44; 1160.94360351563; 2018.47521972656
45; 1162.37963867188; 2013.61218261719
46; 1168.69177246094; 2009.22631835938
47; 1161.65698242188; 2009.95275878906
48; 1148.75354003906; 2015.68664550781
49; 1140.01293945313; 2017.95227050781
50; 1139.9169921875; 2014.41467285156
51; 1174.29541015625; 2015.78942871094
52; 1212.72338867188; 2019.71044921875
53; 1188.11743164063; 2015.31433105469
54; 1116.95983886719; 2011.60876464844
55; 1075.67211914063; 2016.10632324219
56; 1108.98571777344; 2017.63891601563
57; 1201.47314453125; 2015.22802734375
58; 1293.8916015625; 2016.51770019531
59; 1335.19946289063; 2016.06274414063
60; 1336.8857421875; 2011.54858398438
61; 1320.3427734375; 2010.33850097656
62; 1258.28369140625; 2012.12048339844
63; 1159.22338867188; 2012.53259277344
64; 1093.4921875; 2012.37768554688
65; 1091.64880371094; 2013.01708984375
66; 1140.82409667969; 2013.22814941406
67; 1228.93701171875; 2012.17346191406
68; 1299.15209960938; 2011.35583496094
69; 1294.33801269531; 2011.07775878906
70; 1271.76745605469; 2010.83227539063
71; 1288.86535644531; 2013.71252441406
72; 1299.40002441406; 2017.64416503906
73; 1290.67272949219; 2016.2265625
74; 1278.88366699219; 2014.82385253906
75; 1230.41674804688; 2017.04431152344
76; 1163.58520507813; 2016.02941894531
77; 1150.17907714844; 2014.80297851563
78; 1200.83630371094; 2016.83068847656
79; 1270.51196289063; 2016.78271484375
80; 1317.70971679688; 2017.03576660156
81; 1319.60705566406; 2018.29931640625
82; 1306.92346191406; 2015.22119140625
83; 1349.21105957031; 2011.89270019531
84; 1425.60827636719; 2012.26843261719
85; 1454.42126464844; 2012.89929199219
86; 1440.56689453125; 2012.86608886719
87; 1423.50109863281; 2012.16027832031
88; 1424.34265136719; 2011.4580078125
89; 1457.89208984375; 2014.09875488281
90; 1462.3935546875; 2017.16528320313
91; 1384.11853027344; 2015.11328125
92; 1305.78442382813; 2010.94775390625
93; 1318.08081054688; 2011.04711914063
94; 1378.32373046875; 2015.84240722656
95; 1407.42944335938; 2018.42993164063
96; 1435.314453125; 2016.94897460938
97; 1494.31713867188; 2017.35681152344
98; 1512.63500976563; 2016.89758300781
99; 1481.10046386719; 2014.0595703125
100; 1473.86975097656; 2015.83520507813
101; 1491.89819335938; 2017.44689941406
102; 1497.13330078125; 2013.18640136719
103; 1487.73474121094; 2010.50354003906
104; 1483.67053222656; 2011.89343261719
105; 1501.35266113281; 2012.69995117188
106; 1540.65979003906; 2012.40576171875
107; 1578.50500488281; 2011.44262695313
108; 1549.96838378906; 2010.59826660156
109; 1441.66687011719; 2013.5634765625
110; 1360.20812988281; 2017.701171875
111; 1358.89074707031; 2016.23046875
112; 1388.44470214844; 2012.412109375
113; 1454.92919921875; 2011.88854980469
114; 1560.08715820313; 2012.64233398438
115; 1611.48937988281; 2012.69519042969
116; 1578.11340332031; 2012.55603027344
117; 1519.95141601563; 2012.42919921875
118; 1460.82312011719; 2012.79235839844
119; 1401.4052734375; 2013.25671386719
120; 1363.61169433594; 2013.00769042969
121; 1359.05126953125; 2012.68225097656
122; 1368.97485351563; 2012.970703125
123; 1383.31665039063; 2012.93444824219
124; 1411.60510253906; 2012.30590820313
125; 1440.27954101563; 2013.78881835938
126; 1451.43884277344; 2017.95153808594
127; 1446.02783203125; 2020.66528320313
128; 1434.00634765625; 2020.49487304688
129; 1429.10986328125; 2019.98510742188
130; 1418.64758300781; 2020.05017089844
131; 1375.51928710938; 2020.12719726563
132; 1309.08715820313; 2020.14428710938
133; 1253.89685058594; 2020.13952636719
134; 1218.94885253906; 2020.12487792969
135; 1207.50146484375; 2020.09130859375
136; 1230.64196777344; 2020.00854492188
137; 1257.85461425781; 2019.96789550781
138; 1272.12744140625; 2020.0869140625
139; 1305.07067871094; 2020.13000488281
140; 1357.68933105469; 2019.83532714844
141; 1406.19201660156; 2020.04772949219
142; 1430.6640625; 2019.62109375
143; 1404.10998535156; 2015.16833496094
144; 1327.46557617188; 2011.45935058594
145; 1244.271484375; 2014.78112792969
146; 1204.87634277344; 2017.30603027344
147; 1230.48693847656; 2014.99255371094
148; 1282.67895507813; 2016.25646972656
149; 1319.40405273438; 2018.4970703125
150; 1384.294921875; 2016.33215332031
151; 1497.71594238281; 2016.27478027344
152; 1544.30139160156; 2017.34155273438
153; 1448.27355957031; 2015.494140625
154; 1305.08276367188; 2015.82958984375
155; 1211.83959960938; 2016.64099121094
156; 1176.72692871094; 2015.66735839844
157; 1217.03015136719; 2017.08178710938
158; 1312.74938964844; 2016.8779296875
159; 1384.54736328125; 2012.73461914063
160; 1420.03527832031; 2010.91369628906
161; 1432.95300292969; 2012.02795410156
162; 1396.02221679688; 2012.5751953125
163; 1318.88940429688; 2012.61657714844
164; 1249.47985839844; 2014.01770019531
165; 1215.97094726563; 2015.9482421875
166; 1229.4462890625; 2015.28076171875
167; 1266.94372558594; 2013.09411621094
168; 1272.15856933594; 2012.60961914063
169; 1255.18505859375; 2012.98449707031
170; 1280.82263183594; 2012.98022460938
171; 1314.00061035156; 2013.26843261719
172; 1307.31921386719; 2013.36572265625
173; 1352.49853515625; 2012.84460449219
174; 1471.55676269531; 2012.7978515625
175; 1541.22192382813; 2013.146484375
176; 1544.56591796875; 2012.78869628906
177; 1551.32116699219; 2012.3583984375
178; 1542.56616210938; 2012.69592285156
179; 1479.13732910156; 2012.91174316406
180; 1389.70666503906; 2012.70581054688
181; 1302.13500976563; 2013.02722167969
182; 1203.51586914063; 2013.68151855469
183; 1125.42504882813; 2013.5595703125
184; 1123.49255371094; 2012.58666992188
185; 1161.10876464844; 2011.6240234375
186; 1201.90295410156; 2011.16003417969
187; 1272.28784179688; 2010.87683105469
188; 1342.96875; 2011.07177734375
189; 1366.55065917969; 2012.22680664063
190; 1347.86022949219; 2012.8076171875
191; 1291.06750488281; 2012.18151855469
192; 1234.68957519531; 2011.43835449219
193; 1239.421875; 2011.21496582031
194; 1266.84533691406; 2014.07592773438
195; 1263.82897949219; 2018.13391113281
196; 1268.95178222656; 2017.29113769531
197; 1304.96081542969; 2016.06652832031
198; 1335.67150878906; 2018.12268066406
199; 1324.244140625; 2016.33813476563
200; 1271.13049316406; 2012.08972167969
201; 1221.7861328125; 2012.0595703125
202; 1211.47119140625; 2013.72521972656
203; 1247.9384765625; 2012.97045898438
204; 1327.1630859375; 2011.3974609375
205; 1421.14514160156; 2013.51000976563
206; 1495.74426269531; 2018.62036132813
207; 1521.70715332031; 2021.02185058594
208; 1490.58312988281; 2020.38891601563
209; 1426.07446289063; 2020.08764648438
210; 1360.25695800781; 2020.25598144531
211; 1307.10852050781; 2020.20288085938
212; 1254.78845214844; 2020.21398925781
213; 1225.92724609375; 2020.23901367188
214; 1241.46484375; 2020.15466308594
215; 1247.35986328125; 2020.130859375
216; 1219.06298828125; 2020.1962890625
217; 1197.91796875; 2020.12231445313
218; 1211.34497070313; 2019.87341308594
219; 1262.64086914063; 2020.27978515625
220; 1341.04797363281; 2020.82043457031
221; 1413.42639160156; 2017.81262207031
222; 1460.26599121094; 2012.57971191406
223; 1485.76245117188; 2012.99938964844
224; 1464.03356933594; 2018.45776367188
225; 1396.79650878906; 2020.99243164063
226; 1338.79992675781; 2020.20715332031
227; 1309.51550292969; 2019.87805175781
228; 1323.07946777344; 2020.09948730469
229; 1381.62817382813; 2020.10363769531
230; 1420.8681640625; 2020.08203125
231; 1405.37438964844; 2020.09680175781
232; 1389.48364257813; 2020.06091308594
233; 1412.42016601563; 2019.97009277344
234; 1431.99792480469; 2019.89770507813
235; 1437.8916015625; 2019.88049316406
236; 1467.95910644531; 2019.85693359375
237; 1496.7587890625; 2019.59887695313
238; 1506.16772460938; 2019.57275390625
239; 1518.35498046875; 2020.49731445313
240; 1497.55358886719; 2019.28881835938
241; 1438.7763671875; 2014.02258300781
242; 1423.43542480469; 2012.42932128906
243; 1457.90661621094; 2016.95007324219
244; 1479.55041503906; 2016.88684082031
245; 1496.96740722656; 2012.99633789063
246; 1524.86804199219; 2015.51025390625
247; 1519.37426757813; 2018.15478515625
248; 1468.748046875; 2013.45251464844
249; 1395.56652832031; 2011.58508300781
250; 1326.7275390625; 2016.47961425781
251; 1313.3134765625; 2017.51550292969
252; 1357.11608886719; 2015.45434570313
253; 1406.98425292969; 2017.2705078125
254; 1427.07373046875; 2016.66723632813
255; 1393.08422851563; 2013.537109375
256; 1350.41076660156; 2016.43493652344
257; 1358.24694824219; 2018.87463378906
258; 1377.3427734375; 2014.66003417969
259; 1392.98303222656; 2011.85437011719
260; 1421.13745117188; 2012.86303710938
261; 1418.1298828125; 2012.6875
262; 1388.95166015625; 2011.64270019531
263; 1369.16552734375; 2011.55529785156
264; 1335.18603515625; 2011.26733398438
265; 1299.66882324219; 2012.20349121094
266; 1296.00402832031; 2015.52087402344
267; 1276.59008789063; 2016.01965332031
268; 1219.32141113281; 2012.36865234375
269; 1204.49133300781; 2011.19189453125
270; 1254.087890625; 2015.29064941406
271; 1289.9521484375; 2019.26745605469
272; 1301.52124023438; 2017.23645019531
273; 1331.47888183594; 2012.00708007813
274; 1374.71032714844; 2011.12243652344
275; 1423.28112792969; 2015.74938964844
276; 1457.85791015625; 2019.23413085938
277; 1449.17370605469; 2016.45642089844
278; 1425.19226074219; 2011.91320800781
279; 1407.36938476563; 2011.22973632813
280; 1378.43090820313; 2012.34057617188
281; 1352.62475585938; 2012.29455566406
282; 1361.39697265625; 2011.74731445313
283; 1400.75500488281; 2011.27600097656
284; 1424.89636230469; 2011.33605957031
285; 1404.31640625; 2014.01318359375
286; 1379.38452148438; 2016.90905761719
287; 1392.43713378906; 2015.4208984375
288; 1432.43811035156; 2014.64916992188
289; 1470.70654296875; 2017.16125488281
290; 1493.86950683594; 2016.73645019531
291; 1512.34375; 2016.29162597656
292; 1521.86364746094; 2017.48803710938
