Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 16.4785921609238
Number of data points; 6602
Date; 01/06/y2021 18:21:58 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1466.45324707031; 2018.7275390625
1; 1436.25610351563; 2014.06127929688
2; 1385.32556152344; 2011.72875976563
3; 1374.06860351563; 2012.16552734375
4; 1386.28063964844; 2013.51110839844
5; 1369.75256347656; 2016.20654296875
6; 1319.07922363281; 2016.06457519531
7; 1278.12768554688; 2013.07861328125
8; 1289.58911132813; 2012.42797851563
9; 1333.77600097656; 2012.99890136719
10; 1360.84033203125; 2012.54724121094
11; 1375.51965332031; 2012.24987792969
12; 1398.39392089844; 2012.22485351563
13; 1416.27355957031; 2012.85473632813
14; 1410.09594726563; 2013.96765136719
15; 1387.65771484375; 2013.60375976563
16; 1368.85949707031; 2012.54187011719
17; 1334.74389648438; 2012.94702148438
18; 1275.58813476563; 2013.8876953125
19; 1259.03210449219; 2013.86010742188
20; 1343.7275390625; 2013.30151367188
21; 1478.5732421875; 2012.74084472656
22; 1569.89904785156; 2012.45446777344
23; 1605.92419433594; 2013.05541992188
24; 1603.07080078125; 2013.72705078125
25; 1527.56481933594; 2012.97961425781
26; 1404.81726074219; 2011.94702148438
27; 1329.38488769531; 2012.2685546875
28; 1308.10070800781; 2012.96667480469
29; 1286.44409179688; 2013.00891113281
30; 1269.92626953125; 2012.74133300781
31; 1265.80603027344; 2012.12145996094
32; 1254.24609375; 2012.74841308594
33; 1260.21984863281; 2016.6826171875
34; 1294.57275390625; 2018.64514160156
35; 1331.34326171875; 2015.73828125
36; 1380.65930175781; 2016.40002441406
37; 1425.81311035156; 2019.44287109375
38; 1431.615234375; 2016.7099609375
39; 1446.85205078125; 2014.98803710938
40; 1485.20520019531; 2017.33044433594
41; 1470.43212890625; 2015.72741699219
42; 1414.74731445313; 2012.46533203125
43; 1391.8212890625; 2011.33435058594
44; 1379.05383300781; 2010.43090820313
45; 1346.30017089844; 2013.25390625
46; 1343.43200683594; 2017.83801269531
47; 1359.75390625; 2015.56298828125
48; 1329.85876464844; 2010.54467773438
49; 1306.64526367188; 2012.3359375
50; 1345.25769042969; 2017.7705078125
51; 1378.72741699219; 2017.94348144531
52; 1387.45056152344; 2013.67309570313
53; 1398.634765625; 2011.94116210938
54; 1399.23889160156; 2013.16845703125
55; 1413.66137695313; 2013.62719726563
56; 1439.8046875; 2013.09094238281
57; 1418.0302734375; 2012.94506835938
58; 1366.61437988281; 2013.12438964844
59; 1328.69616699219; 2013.04345703125
60; 1302.962890625; 2012.76379394531
61; 1310.52404785156; 2012.8916015625
62; 1340.85791015625; 2013.12683105469
63; 1330.38879394531; 2012.91015625
64; 1277.63708496094; 2014.50170898438
65; 1239.62841796875; 2018.54248046875
66; 1236.39733886719; 2020.86254882813
67; 1242.91821289063; 2020.45104980469
68; 1250.80847167969; 2020.10168457031
69; 1280.98962402344; 2020.22045898438
70; 1325.94360351563; 2020.12377929688
71; 1342.71508789063; 2020.0712890625
72; 1329.63098144531; 2020.11877441406
73; 1329.61059570313; 2020.02124023438
74; 1342.140625; 2019.89086914063
75; 1322.27087402344; 2020.03454589844
76; 1272.92736816406; 2020.29333496094
77; 1254.56848144531; 2020.13696289063
78; 1273.81127929688; 2019.93273925781
79; 1283.02404785156; 2020.70104980469
80; 1302.82092285156; 2020.02563476563
81; 1360.41589355469; 2015.70922851563
82; 1395.35827636719; 2013.79406738281
83; 1368.14990234375; 2017.84716796875
84; 1304.95263671875; 2021.05834960938
85; 1241.453125; 2020.24145507813
86; 1202.70104980469; 2019.75317382813
87; 1193.23681640625; 2020.44543457031
88; 1226.36340332031; 2018.21118164063
89; 1299.40637207031; 2014.77978515625
90; 1369.90698242188; 2015.58203125
91; 1413.29968261719; 2016.9580078125
92; 1413.47814941406; 2016.51965332031
93; 1377.599609375; 2017.39770507813
94; 1347.55407714844; 2016.13110351563
95; 1307.09436035156; 2014.66137695313
96; 1237.95129394531; 2018.669921875
97; 1213.57788085938; 2019.81042480469
98; 1249.82873535156; 2013.78210449219
99; 1266.75280761719; 2010.11413574219
100; 1264.92260742188; 2011.580078125
101; 1289.51245117188; 2012.95422363281
102; 1324.26843261719; 2012.19372558594
103; 1343.67504882813; 2010.83435058594
104; 1344.39990234375; 2011.99560546875
105; 1357.45788574219; 2014.25170898438
106; 1401.14965820313; 2014.08081054688
107; 1431.32470703125; 2014.89477539063
108; 1430.38989257813; 2016.01086425781
109; 1414.4873046875; 2014.44909667969
110; 1392.16052246094; 2015.7509765625
111; 1393.36767578125; 2017.48583984375
112; 1421.24255371094; 2015.40380859375
113; 1443.87963867188; 2016.28820800781
114; 1451.94604492188; 2017.70935058594
115; 1447.90588378906; 2015.15405273438
116; 1440.19055175781; 2015.80517578125
117; 1429.646484375; 2017.97888183594
118; 1421.43603515625; 2014.95776367188
119; 1438.22497558594; 2011.75451660156
120; 1443.06005859375; 2011.951171875
121; 1415.2490234375; 2012.37536621094
122; 1407.32238769531; 2012.50219726563
123; 1404.63513183594; 2012.08618164063
124; 1375.62841796875; 2011.31555175781
125; 1331.1630859375; 2014.33166503906
126; 1278.10705566406; 2018.10083007813
127; 1277.10595703125; 2016.32312011719
128; 1345.87414550781; 2015.61047363281
129; 1394.66796875; 2017.7861328125
130; 1413.60583496094; 2015.8564453125
131; 1448.04565429688; 2014.99780273438
132; 1442.06469726563; 2016.71740722656
133; 1377.56115722656; 2015.48986816406
134; 1362.46008300781; 2016.24291992188
135; 1409.55480957031; 2018.13159179688
136; 1410.75390625; 2015.32934570313
137; 1365.05737304688; 2013.16369628906
138; 1354.0517578125; 2013.88354492188
139; 1364.64916992188; 2013.23889160156
140; 1341.4609375; 2011.91857910156
141; 1306.70532226563; 2011.72338867188
142; 1297.11279296875; 2011.33093261719
143; 1300.90246582031; 2010.38793945313
144; 1321.77856445313; 2012.77026367188
145; 1369.39221191406; 2018.357421875
146; 1419.43249511719; 2018.64965820313
147; 1467.21875; 2015.11511230469
148; 1490.63220214844; 2016.87268066406
149; 1439.8525390625; 2018.14453125
150; 1355.1328125; 2014.67211914063
151; 1310.83996582031; 2015.3212890625
152; 1305.13305664063; 2017.333984375
153; 1314.63488769531; 2014.76794433594
154; 1348.0615234375; 2015.30773925781
155; 1408.28857421875; 2018.25231933594
156; 1450.4482421875; 2015.56188964844
157; 1444.41088867188; 2011.90625
158; 1418.60864257813; 2012.27893066406
