Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 92.8162569064088
Number of data points; 37186
Date; 04/06/y2021 13:19:07 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1431.57080078125; 2021.38305664063
1; 1401.1708984375; 2019.5205078125
2; 1378.5517578125; 2020.30969238281
3; 1362.58764648438; 2019.67614746094
4; 1368.9609375; 2019.51037597656
5; 1394.1064453125; 2020.70104980469
6; 1399.15075683594; 2019.55639648438
7; 1399.73352050781; 2020.26062011719
8; 1408.62817382813; 2022.34448242188
9; 1409.01330566406; 2019.91979980469
10; 1393.56567382813; 2017.15808105469
11; 1364.00268554688; 2017.86193847656
12; 1347.30346679688; 2018.26965332031
13; 1347.92260742188; 2017.16015625
14; 1332.39294433594; 2016.55139160156
15; 1317.27075195313; 2017.60961914063
16; 1329.46887207031; 2019.27807617188
17; 1335.87414550781; 2019.57080078125
18; 1317.0673828125; 2019.916015625
19; 1302.83813476563; 2020.47973632813
20; 1324.44921875; 2020.06604003906
21; 1351.22766113281; 2021.39086914063
22; 1322.6728515625; 2021.85144042969
23; 1271.53332519531; 2019.486328125
24; 1253.71984863281; 2020.94555664063
25; 1258.20471191406; 2023.36975097656
26; 1288.47680664063; 2020.15319824219
27; 1335.30017089844; 2017.11938476563
28; 1348.59851074219; 2017.90673828125
29; 1334.20458984375; 2018.68139648438
30; 1330.75769042969; 2018.86364746094
31; 1334.15051269531; 2018.97497558594
32; 1342.17700195313; 2017.96166992188
33; 1371.30798339844; 2018.13830566406
34; 1397.00939941406; 2021.66687011719
35; 1391.46447753906; 2024.60827636719
36; 1375.75793457031; 2024.17944335938
37; 1361.66906738281; 2023.43896484375
38; 1356.19262695313; 2024.06762695313
39; 1381.22766113281; 2024.24877929688
40; 1410.16552734375; 2023.46520996094
41; 1413.826171875; 2022.98388671875
42; 1406.05651855469; 2023.01477050781
43; 1383.17395019531; 2022.97875976563
44; 1343.59069824219; 2022.87072753906
45; 1315.46118164063; 2022.84545898438
46; 1314.44616699219; 2022.87927246094
47; 1327.36352539063; 2023.14611816406
48; 1337.25085449219; 2023.7890625
49; 1338.65966796875; 2023.00207519531
50; 1321.22583007813; 2019.47436523438
51; 1269.61022949219; 2017.51220703125
52; 1209.43054199219; 2020.984375
53; 1198.31774902344; 2024.52526855469
54; 1233.24743652344; 2021.58093261719
55; 1274.478515625; 2017.98510742188
56; 1311.62426757813; 2020.50708007813
57; 1327.55529785156; 2022.06604003906
58; 1318.58544921875; 2020.38293457031
59; 1311.39697265625; 2021.33984375
60; 1318.3212890625; 2021.15844726563
61; 1333.93920898438; 2019.49536132813
62; 1342.33728027344; 2020.92895507813
63; 1336.62414550781; 2021.05261230469
64; 1331.06262207031; 2020.57312011719
65; 1334.47253417969; 2023.19494628906
66; 1341.05249023438; 2022.83813476563
67; 1345.19311523438; 2018.60302734375
68; 1359.61779785156; 2016.94201660156
69; 1394.35729980469; 2017.88549804688
70; 1415.08239746094; 2018.27160644531
71; 1396.35034179688; 2017.92028808594
72; 1371.34936523438; 2017.51245117188
73; 1364.50109863281; 2017.353515625
74; 1371.50732421875; 2018.59765625
75; 1396.63635253906; 2020.89526367188
76; 1420.12426757813; 2021.38220214844
77; 1403.88940429688; 2021.13623046875
78; 1383.21875; 2021.6162109375
79; 1416.41284179688; 2020.93505859375
80; 1448.79211425781; 2021.45373535156
81; 1427.65490722656; 2022.42980957031
82; 1407.3916015625; 2019.97119140625
83; 1402.94946289063; 2019.31787109375
84; 1389.98913574219; 2021.50451660156
85; 1386.67065429688; 2019.93420410156
86; 1381.33996582031; 2016.90417480469
87; 1359.42663574219; 2016.97619628906
88; 1355.61193847656; 2018.15979003906
89; 1370.83483886719; 2018.35888671875
90; 1367.1826171875; 2017.76379394531
91; 1323.98669433594; 2017.26965332031
92; 1267.89624023438; 2017.19543457031
93; 1265.21630859375; 2018.02490234375
94; 1303.2255859375; 2019.29260253906
95; 1315.73254394531; 2019.56726074219
96; 1318.15368652344; 2021.09094238281
97; 1327.91552734375; 2022.51098632813
98; 1316.04565429688; 2019.9814453125
99; 1292.90319824219; 2019.26062011719
100; 1300.8212890625; 2021.77478027344
101; 1335.69519042969; 2020.11401367188
102; 1347.88452148438; 2016.07299804688
103; 1343.03845214844; 2016.87976074219
104; 1352.9873046875; 2021.76586914063
105; 1350.68762207031; 2023.33154296875
106; 1340.79040527344; 2019.77062988281
107; 1359.8330078125; 2017.48168945313
108; 1384.67077636719; 2018.216796875
109; 1388.95031738281; 2018.47119140625
110; 1377.59887695313; 2017.86743164063
111; 1366.09375; 2016.91821289063
112; 1368.59545898438; 2015.64501953125
113; 1362.42858886719; 2016.76684570313
114; 1331.88879394531; 2020.25927734375
115; 1319.40014648438; 2020.20654296875
116; 1358.55078125; 2017.345703125
117; 1401.35681152344; 2019.62927246094
118; 1379.97204589844; 2023.77368164063
119; 1330.39514160156; 2021.72595214844
120; 1332.29345703125; 2019.67407226563
121; 1367.09094238281; 2021.90112304688
122; 1369.88696289063; 2020.96813964844
123; 1347.17822265625; 2017.60913085938
124; 1363.72021484375; 2017.57165527344
125; 1425.89636230469; 2018.73486328125
126; 1454.30932617188; 2018.69555664063
127; 1420.287109375; 2018.49755859375
128; 1371.15502929688; 2018.37951660156
129; 1327.54724121094; 2018.62060546875
130; 1307.09790039063; 2020.71997070313
131; 1326.89050292969; 2023.619140625
132; 1342.1044921875; 2024.421875
133; 1316.61889648438; 2023.67944335938
134; 1280.57275390625; 2023.34350585938
135; 1285.33264160156; 2023.35571289063
136; 1333.91357421875; 2023.33386230469
137; 1363.1484375; 2023.34094238281
138; 1362.99475097656; 2023.23352050781
139; 1395.85302734375; 2022.94799804688
140; 1443.06140136719; 2022.732421875
141; 1443.27368164063; 2022.71337890625
142; 1419.77844238281; 2022.76525878906
143; 1404.87866210938; 2022.74267578125
144; 1391.23181152344; 2022.61193847656
145; 1380.35632324219; 2022.86938476563
146; 1359.11608886719; 2023.20568847656
147; 1315.3818359375; 2021.69494628906
148; 1291.6240234375; 2018.3740234375
149; 1314.99731445313; 2016.36791992188
150; 1346.67138671875; 2018.06616210938
151; 1362.2509765625; 2021.75500488281
152; 1372.48181152344; 2023.94458007813
153; 1375.55603027344; 2023.87805175781
154; 1356.55456542969; 2020.95703125
155; 1324.31701660156; 2017.64697265625
156; 1330.92687988281; 2019.57189941406
157; 1373.96411132813; 2022.03637695313
158; 1367.90466308594; 2020.42761230469
159; 1318.20031738281; 2020.6416015625
160; 1322.36083984375; 2021.56262207031
161; 1367.21557617188; 2020.62329101563
162; 1370.25549316406; 2021.66674804688
163; 1359.7890625; 2021.39233398438
164; 1375.83679199219; 2018.13464355469
165; 1371.69860839844; 2017.34240722656
166; 1350.25634765625; 2018.08776855469
167; 1356.10314941406; 2017.37780761719
168; 1372.09191894531; 2017.08093261719
169; 1367.64233398438; 2018.42321777344
170; 1346.11218261719; 2020.2236328125
171; 1329.97033691406; 2021.95031738281
172; 1328.50634765625; 2023.53442382813
173; 1315.45947265625; 2023.69067382813
174; 1284.53723144531; 2022.58386230469
175; 1282.61083984375; 2022.18566894531
176; 1313.06420898438; 2022.57312011719
177; 1316.46545410156; 2022.81396484375
178; 1299.20239257813; 2022.98278808594
179; 1309.45849609375; 2023.03894042969
180; 1319.55212402344; 2022.75671386719
181; 1322.85339355469; 2022.61779785156
182; 1372.44702148438; 2022.91076660156
183; 1426.40661621094; 2022.95190429688
184; 1427.65185546875; 2022.79638671875
185; 1416.50036621094; 2022.89575195313
186; 1409.05395507813; 2021.30017089844
187; 1389.72607421875; 2017.68786621094
