Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.4801921511738
Number of data points; 6202
Date; 02/06/y2021 10:31:44 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1296.13256835938; 2023.93725585938
1; 1267.07556152344; 2025.94970703125
2; 1283.67395019531; 2023.79248046875
3; 1318.08520507813; 2020.15869140625
4; 1337.21813964844; 2020.39526367188
5; 1342.009765625; 2021.72534179688
6; 1356.56469726563; 2021.8720703125
7; 1377.31408691406; 2020.826171875
8; 1387.08251953125; 2020.17529296875
9; 1409.03332519531; 2022.23767089844
10; 1443.98034667969; 2024.0869140625
11; 1442.12243652344; 2024.71728515625
12; 1401.28271484375; 2026.47937011719
13; 1377.38488769531; 2025.29516601563
14; 1388.20288085938; 2022.59362792969
15; 1396.57055664063; 2024.34045410156
16; 1381.16687011719; 2025.15209960938
17; 1366.962890625; 2023.95434570313
18; 1378.74951171875; 2025.06750488281
19; 1403.6103515625; 2024.12536621094
20; 1419.35375976563; 2023.21899414063
21; 1418.24621582031; 2026.46447753906
22; 1401.70251464844; 2026.19995117188
23; 1383.17224121094; 2021.53125
24; 1373.63000488281; 2019.72277832031
25; 1366.66369628906; 2020.65710449219
26; 1355.03076171875; 2021.09631347656
27; 1344.97485351563; 2020.09362792969
28; 1345.82043457031; 2020.17565917969
29; 1357.32067871094; 2024.17175292969
30; 1371.68310546875; 2026.1015625
31; 1376.69311523438; 2023.45812988281
32; 1375.12829589844; 2024.4091796875
33; 1384.34106445313; 2026.42102050781
34; 1397.85302734375; 2022.62646484375
35; 1387.85119628906; 2019.32385253906
36; 1351.11315917969; 2020.25854492188
37; 1328.76599121094; 2021.0908203125
38; 1333.19580078125; 2020.75561523438
39; 1319.2021484375; 2020.51574707031
40; 1292.37390136719; 2020.51989746094
41; 1306.10229492188; 2020.5048828125
42; 1354.17211914063; 2020.580078125
43; 1386.75207519531; 2020.70947265625
44; 1398.64721679688; 2019.99670410156
45; 1423.62585449219; 2020.18701171875
46; 1447.78100585938; 2024.15856933594
47; 1436.89404296875; 2028.3642578125
48; 1415.57958984375; 2028.48071289063
49; 1400.52575683594; 2027.24426269531
50; 1364.10131835938; 2027.16687011719
51; 1324.75537109375; 2026.953125
52; 1331.10888671875; 2026.62463378906
53; 1365.27331542969; 2027.01721191406
54; 1377.923828125; 2027.38745117188
55; 1364.38366699219; 2027.17639160156
56; 1350.49560546875; 2026.869140625
57; 1359.65490722656; 2026.91906738281
58; 1388.306640625; 2027.23132324219
59; 1399.71484375; 2027.21411132813
60; 1384.71362304688; 2026.92248535156
61; 1363.57153320313; 2027.28955078125
62; 1306.07836914063; 2026.71508789063
63; 1212.46411132813; 2022.96826171875
64; 1179.95092773438; 2020.99743652344
65; 1222.462890625; 2024.46142578125
66; 1247.90771484375; 2025.68969726563
67; 1243.68542480469; 2022.56042480469
68; 1255.96850585938; 2023.02270507813
69; 1285.63146972656; 2024.66674804688
70; 1319.08532714844; 2021.96533203125
71; 1351.79174804688; 2021.70434570313
72; 1379.57214355469; 2025.119140625
73; 1400.68054199219; 2025.15100097656
74; 1419.26879882813; 2024.921875
75; 1452.14794921875; 2025.94934082031
76; 1471.12512207031; 2023.38513183594
77; 1437.55944824219; 2022.86096191406
78; 1413.38903808594; 2026.37902832031
79; 1433.00354003906; 2024.99597167969
80; 1424.76110839844; 2020.59936523438
81; 1374.95764160156; 2020.00170898438
82; 1336.61364746094; 2020.60278320313
83; 1324.94421386719; 2020.26098632813
84; 1321.68054199219; 2020.42468261719
85; 1312.88916015625; 2020.79736328125
86; 1326.93444824219; 2020.56079101563
87; 1384.3603515625; 2019.96704101563
88; 1418.09936523438; 2021.85607910156
89; 1388.69482421875; 2026.59130859375
90; 1351.88854980469; 2027.19543457031
91; 1338.84924316406; 2023.69152832031
92; 1342.23803710938; 2024.49133300781
93; 1342.42858886719; 2025.67053222656
94; 1306.47729492188; 2021.62463378906
95; 1253.349609375; 2021.63330078125
96; 1240.06176757813; 2026.74035644531
97; 1258.17346191406; 2026.65417480469
98; 1238.076171875; 2024.388671875
99; 1192.29248046875; 2025.17309570313
100; 1200.95324707031; 2023.50817871094
101; 1250.4697265625; 2019.98962402344
102; 1277.8037109375; 2019.94836425781
103; 1288.3935546875; 2021.24523925781
104; 1330.79260253906; 2020.9765625
105; 1405.19616699219; 2019.97155761719
106; 1466.12182617188; 2020.52624511719
107; 1517.31018066406; 2023.39770507813
108; 1559.78991699219; 2024.54467773438
109; 1548.44885253906; 2024.388671875
110; 1499.22717285156; 2026.15380859375
111; 1453.88684082031; 2024.84460449219
112; 1405.70849609375; 2022.49304199219
113; 1358.70593261719; 2025.49108886719
114; 1350.57958984375; 2026.36364746094
115; 1392.50439453125; 2023.58996582031
116; 1417.23828125; 2024.3193359375
117; 1382.1572265625; 2024.27551269531
118; 1351.73767089844; 2022.89465332031
119; 1347.36193847656; 2026.23962402344
120; 1325.71618652344; 2027.9892578125
121; 1302.22387695313; 2023.11181640625
122; 1291.6474609375; 2019.20092773438
123; 1279.06640625; 2019.58764648438
124; 1288.29699707031; 2020.20544433594
125; 1320.84460449219; 2021.78588867188
126; 1324.3369140625; 2025.95141601563
127; 1287.07189941406; 2026.03332519531
128; 1269.71923828125; 2020.765625
129; 1314.65002441406; 2021.04821777344
130; 1357.37292480469; 2026.71875
131; 1343.49523925781; 2026.86804199219
132; 1349.19201660156; 2024.34619140625
133; 1405.37487792969; 2025.06518554688
134; 1435.53576660156; 2023.76281738281
135; 1441.28479003906; 2020.29895019531
136; 1459.46960449219; 2019.77465820313
137; 1451.12231445313; 2020.63671875
138; 1419.38427734375; 2020.59729003906
139; 1420.86938476563; 2020.44201660156
140; 1434.75549316406; 2020.43505859375
141; 1405.99584960938; 2020.52978515625
142; 1355.49584960938; 2020.86364746094
143; 1343.80334472656; 2020.58422851563
144; 1354.05834960938; 2020.14038085938
145; 1308.37268066406; 2022.60534667969
146; 1236.92663574219; 2027.08764648438
147; 1235.66784667969; 2028.90454101563
148; 1271.49523925781; 2028.19458007813
149; 1282.63305664063; 2027.89880371094
150; 1299.85766601563; 2028.07629394531
151; 1323.95629882813; 2027.80078125
152; 1320.99157714844; 2027.24353027344
153; 1311.49206542969; 2026.96008300781
154; 1327.58764648438; 2027.07543945313
155; 1360.89538574219; 2027.42700195313
156; 1367.94140625; 2027.73168945313
157; 1321.60974121094; 2027.50512695313
158; 1274.30859375; 2027.35632324219
159; 1285.4453125; 2028.10778808594
160; 1326.80212402344; 2026.84350585938
161; 1367.91369628906; 2022.7490234375
162; 1411.12377929688; 2022.42846679688
163; 1429.35986328125; 2026.63500976563
164; 1425.18347167969; 2028.98388671875
165; 1427.744140625; 2028.52954101563
166; 1421.18640136719; 2025.58044433594
167; 1404.59729003906; 2022.88513183594
168; 1401.88012695313; 2025.67028808594
169; 1403.29736328125; 2027.52160644531
170; 1398.54968261719; 2024.33715820313
171; 1377.49291992188; 2023.89184570313
172; 1326.08325195313; 2024.78259277344
173; 1281.87890625; 2023.71362304688
174; 1265.81335449219; 2024.80383300781
175; 1256.2763671875; 2025.16491699219
176; 1262.38732910156; 2024.15502929688
177; 1270.97741699219; 2026.35974121094
178; 1259.01831054688; 2026.72741699219
179; 1252.36828613281; 2022.56420898438
180; 1263.8154296875; 2020.26879882813
181; 1296.90588378906; 2020.73828125
182; 1351.72778320313; 2020.70861816406
183; 1375.54699707031; 2019.66516113281
184; 1370.13549804688; 2019.46215820313
185; 1413.13391113281; 2022.42333984375
186; 1461.37915039063; 2024.86547851563
187; 1435.00915527344; 2024.23522949219
188; 1399.85766601563; 2025.40185546875
189; 1401.25988769531; 2026.13012695313
190; 1385.81433105469; 2023.68969726563
191; 1348.87255859375; 2023.86755371094
192; 1333.78527832031; 2024.78356933594
