Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 20.3024641982663
Number of data points; 8134
Date; 01/06/y2021 16:36:00 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1329.00463867188; 2020.86669921875
1; 1296.54907226563; 2020.17944335938
2; 1326.73278808594; 2019.14050292969
3; 1343.48132324219; 2020.70324707031
4; 1352.91394042969; 2024.56140136719
5; 1414.82287597656; 2025.04211425781
6; 1478.29077148438; 2023.99060058594
7; 1483.00756835938; 2026.17541503906
8; 1478.38049316406; 2026.06677246094
9; 1489.357421875; 2024.03466796875
10; 1477.95910644531; 2026.2470703125
11; 1443.19494628906; 2025.92834472656
12; 1410.39770507813; 2020.54028320313
13; 1403.58422851563; 2020.92211914063
14; 1422.22192382813; 2026.58361816406
15; 1416.96667480469; 2026.59265136719
16; 1375.57421875; 2021.74145507813
17; 1344.2451171875; 2019.70141601563
18; 1336.9296875; 2020.52587890625
19; 1312.95947265625; 2020.86791992188
20; 1247.45129394531; 2020.10717773438
21; 1192.98291015625; 2020.47326660156
22; 1195.10534667969; 2024.28234863281
23; 1217.03918457031; 2028.45190429688
24; 1225.28271484375; 2029.01196289063
25; 1229.05480957031; 2027.96862792969
26; 1238.125; 2027.90600585938
27; 1254.59155273438; 2028.10314941406
28; 1268.95239257813; 2027.92993164063
29; 1283.44482421875; 2027.65856933594
30; 1313.67553710938; 2027.29992675781
31; 1336.16528320313; 2027.01818847656
32; 1319.6669921875; 2027.20129394531
33; 1268.93432617188; 2027.69982910156
34; 1237.84521484375; 2027.78454589844
35; 1285.33825683594; 2027.45458984375
36; 1348.75817871094; 2027.74731445313
37; 1343.00549316406; 2027.236328125
38; 1317.48083496094; 2023.32458496094
39; 1337.08129882813; 2020.50903320313
40; 1386.57092285156; 2024.01550292969
41; 1414.57397460938; 2028.46459960938
42; 1394.50500488281; 2028.46264648438
43; 1356.98815917969; 2026.68127441406
44; 1337.06713867188; 2026.10485839844
45; 1341.06726074219; 2026.37036132813
46; 1359.37805175781; 2025.0029296875
47; 1385.482421875; 2023.27905273438
48; 1419.41833496094; 2024.55102539063
49; 1417.58288574219; 2024.17138671875
50; 1379.35083007813; 2020.15173339844
51; 1404.70910644531; 2021.09350585938
52; 1472.43017578125; 2026.83142089844
53; 1463.08764648438; 2026.84729003906
54; 1414.31701660156; 2021.86987304688
55; 1409.95434570313; 2020.30322265625
56; 1423.8681640625; 2021.279296875
57; 1427.50109863281; 2020.75134277344
58; 1432.240234375; 2020.22436523438
59; 1428.72607421875; 2020.67370605469
60; 1381.4482421875; 2020.41870117188
61; 1312.31005859375; 2020.77355957031
62; 1299.88305664063; 2022.76586914063
63; 1316.51513671875; 2023.80346679688
64; 1286.55383300781; 2024.50451660156
65; 1265.96447753906; 2024.83374023438
66; 1303.05126953125; 2023.57580566406
67; 1333.86511230469; 2024.80004882813
68; 1330.17370605469; 2026.1025390625
69; 1323.27795410156; 2023.57934570313
70; 1326.15051269531; 2023.90856933594
71; 1332.51184082031; 2026.11450195313
72; 1329.46472167969; 2024.32116699219
73; 1328.17956542969; 2023.97448730469
74; 1355.05541992188; 2025.71264648438
75; 1395.10546875; 2023.47985839844
76; 1431.34643554688; 2020.40234375
77; 1454.49475097656; 2020.044921875
78; 1440.07165527344; 2019.85192871094
79; 1422.19677734375; 2019.57043457031
80; 1450.08508300781; 2019.66528320313
81; 1487.02697753906; 2019.99523925781
82; 1489.24633789063; 2022.79443359375
83; 1496.03015136719; 2025.24975585938
84; 1539.41064453125; 2023.99462890625
85; 1564.54431152344; 2024.28442382813
86; 1535.86303710938; 2025.26477050781
87; 1491.26428222656; 2022.97094726563
88; 1473.44567871094; 2023.64172363281
89; 1484.17614746094; 2026.06042480469
90; 1478.59594726563; 2023.81750488281
91; 1435.83605957031; 2023.498046875
92; 1395.57775878906; 2026.56628417969
93; 1391.10229492188; 2025.36804199219
94; 1410.375; 2024.10778808594
95; 1402.90417480469; 2026.06713867188
96; 1341.75390625; 2023.93676757813
97; 1275.46496582031; 2019.41870117188
98; 1235.49462890625; 2018.88134765625
99; 1194.94616699219; 2019.64270019531
100; 1147.00732421875; 2019.79809570313
101; 1102.25646972656; 2020.85180664063
102; 1086.23559570313; 2021.92114257813
103; 1116.22265625; 2024.45874023438
104; 1129.43518066406; 2026.82543945313
105; 1090.88098144531; 2024.16223144531
106; 1084.53857421875; 2023.00964355469
107; 1157.18481445313; 2026.15686035156
108; 1238.41418457031; 2025.00146484375
109; 1286.48864746094; 2023.05773925781
110; 1320.27673339844; 2024.68176269531
111; 1333.67248535156; 2023.71789550781
112; 1352.25439453125; 2023.59973144531
113; 1405.35852050781; 2026.83447265625
114; 1437.99621582031; 2025.25476074219
115; 1439.02905273438; 2020.61267089844
116; 1468.22875976563; 2019.78161621094
117; 1515.68664550781; 2020.53540039063
118; 1541.45983886719; 2019.83666992188
119; 1561.09741210938; 2019.265625
120; 1573.55517578125; 2021.62512207031
121; 1553.0634765625; 2026.13720703125
122; 1529.349609375; 2028.41076660156
123; 1528.83972167969; 2027.88122558594
124; 1522.95190429688; 2027.25695800781
125; 1521.81433105469; 2026.91748046875
126; 1568.27783203125; 2026.6982421875
127; 1624.44458007813; 2026.97143554688
128; 1628.64807128906; 2027.26525878906
129; 1601.73583984375; 2027.23095703125
130; 1571.99768066406; 2027.00134277344
131; 1529.236328125; 2026.63684082031
132; 1472.29724121094; 2026.23229980469
133; 1410.99658203125; 2026.42846679688
134; 1374.12280273438; 2027.41394042969
135; 1371.75524902344; 2026.27075195313
136; 1358.35205078125; 2021.974609375
137; 1319.28100585938; 2020.859375
138; 1285.13903808594; 2025.10266113281
139; 1256.08728027344; 2027.83862304688
140; 1229.30883789063; 2027.02380371094
141; 1225.78356933594; 2026.36962890625
142; 1226.75903320313; 2026.48486328125
143; 1198.876953125; 2026.41821289063
144; 1173.65502929688; 2026.40234375
145; 1167.392578125; 2026.31970214844
