Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 67.8263046623663
Number of data points; 27174
Date; 02/06/y2021 13:32:06 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1458.02075195313; 2023.53454589844
1; 1439.40100097656; 2023.40405273438
2; 1395.14135742188; 2023.44982910156
3; 1367.44213867188; 2023.54614257813
4; 1396.76623535156; 2023.36779785156
5; 1413.20788574219; 2023.283203125
6; 1389.53356933594; 2023.68273925781
7; 1377.61047363281; 2022.65393066406
8; 1376.06384277344; 2019.29150390625
9; 1363.99877929688; 2018.11083984375
10; 1352.22875976563; 2021.6875
11; 1326.38061523438; 2024.57897949219
12; 1286.81604003906; 2022.00622558594
13; 1288.09680175781; 2018.89221191406
14; 1296.10986328125; 2021.12915039063
15; 1235.83764648438; 2022.88671875
16; 1190.54992675781; 2019.04577636719
17; 1221.42590332031; 2017.57336425781
18; 1233.00439453125; 2021.89111328125
19; 1205.55017089844; 2022.68664550781
20; 1199.57312011719; 2017.80822753906
21; 1220.08032226563; 2017.01965332031
22; 1262.35046386719; 2021.998046875
23; 1307.57470703125; 2023.1171875
24; 1329.27709960938; 2019.63305664063
25; 1338.03198242188; 2020.49743652344
26; 1328.240234375; 2024.60205078125
27; 1307.20703125; 2023.54748535156
28; 1326.34887695313; 2018.15832519531
29; 1362.59545898438; 2016.07495117188
30; 1347.65588378906; 2019.12719726563
31; 1303.482421875; 2021.07202148438
32; 1291.63464355469; 2019.12536621094
33; 1307.83959960938; 2017.75927734375
34; 1309.99523925781; 2018.400390625
35; 1307.46008300781; 2018.59399414063
36; 1321.13549804688; 2018.13122558594
37; 1320.38659667969; 2018.06518554688
38; 1287.50622558594; 2018.41735839844
39; 1237.51721191406; 2018.66418457031
40; 1196.41418457031; 2018.65991210938
41; 1195.00817871094; 2018.65795898438
42; 1213.91394042969; 2018.76049804688
43; 1211.24377441406; 2018.6416015625
44; 1225.06323242188; 2018.20581054688
45; 1294.7177734375; 2018.0341796875
46; 1361.16723632813; 2018.12145996094
47; 1389.87231445313; 2018.19860839844
48; 1410.83557128906; 2018.44287109375
49; 1425.078125; 2018.31335449219
50; 1420.05126953125; 2017.68334960938
51; 1396.70373535156; 2017.40686035156
52; 1360.17224121094; 2017.61853027344
53; 1319.98657226563; 2017.93017578125
54; 1275.75134277344; 2017.5068359375
55; 1228.21984863281; 2016.54443359375
56; 1199.04235839844; 2017.99841308594
57; 1197.24890136719; 2020.92626953125
58; 1215.00158691406; 2020.50830078125
59; 1265.66259765625; 2019.84655761719
60; 1348.00561523438; 2023.0615234375
61; 1420.95971679688; 2023.892578125
62; 1456.97375488281; 2019.40966796875
63; 1467.0478515625; 2017.86169433594
64; 1469.13781738281; 2022.37951660156
65; 1463.62475585938; 2024.28845214844
66; 1451.15734863281; 2020.22766113281
67; 1434.283203125; 2017.14367675781
68; 1399.94946289063; 2016.3056640625
69; 1355.84191894531; 2015.79638671875
70; 1344.99865722656; 2018.88110351563
71; 1370.85559082031; 2022.03186035156
72; 1392.93249511719; 2020.64440917969
73; 1401.95349121094; 2020.79736328125
74; 1410.98107910156; 2022.16381835938
75; 1429.71081542969; 2019.73693847656
76; 1444.68090820313; 2019.26599121094
77; 1434.71240234375; 2022.5859375
78; 1438.04541015625; 2023.59582519531
79; 1459.02307128906; 2022.81494140625
