Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.05587214703
Number of data points; 6032
Date; 01/06/y2021 18:08:06 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1382.24340820313; 2021.59350585938
1; 1368.99328613281; 2019.84716796875
2; 1360.66052246094; 2020.58642578125
3; 1362.04052734375; 2021.185546875
4; 1375.599609375; 2017.888671875
5; 1385.42736816406; 2018.2158203125
6; 1370.28332519531; 2022.18701171875
7; 1338.14953613281; 2022.85034179688
8; 1319.67175292969; 2020.05432128906
9; 1323.42980957031; 2017.18981933594
10; 1346.947265625; 2016.31726074219
11; 1387.99743652344; 2016.28210449219
12; 1417.48876953125; 2016.18518066406
13; 1426.00708007813; 2017.77270507813
14; 1448.03784179688; 2019.32385253906
15; 1456.63049316406; 2019.85620117188
16; 1387.41125488281; 2021.76806640625
17; 1279.63427734375; 2021.61975097656
18; 1231.4765625; 2019.54760742188
19; 1268.44201660156; 2021.41223144531
20; 1347.0732421875; 2021.81848144531
21; 1414.44702148438; 2017.24389648438
22; 1443.43493652344; 2017.21337890625
23; 1450.86645507813; 2022.171875
24; 1440.46337890625; 2022.13525390625
25; 1395.9150390625; 2017.69665527344
26; 1350.45654296875; 2016.26867675781
27; 1333.7099609375; 2017.40893554688
28; 1331.42456054688; 2017.74365234375
29; 1353.37329101563; 2017.67065429688
30; 1396.27807617188; 2017.1513671875
31; 1409.74377441406; 2015.92260742188
32; 1390.82592773438; 2017.38952636719
33; 1378.31164550781; 2021.23950195313
34; 1384.80578613281; 2020.91064453125
35; 1398.75524902344; 2018.72204589844
36; 1391.18347167969; 2020.07470703125
37; 1371.51574707031; 2020.13171386719
38; 1375.70227050781; 2019.3720703125
39; 1362.75634765625; 2020.95788574219
40; 1296.97802734375; 2019.96765136719
41; 1251.08728027344; 2019.11267089844
42; 1280.1875; 2021.34558105469
43; 1323.37829589844; 2020.51611328125
44; 1313.81787109375; 2019.17407226563
45; 1293.37243652344; 2020.60192871094
46; 1331.28674316406; 2019.22973632813
47; 1407.27136230469; 2016.4052734375
48; 1461.74841308594; 2016.30285644531
49; 1465.01965332031; 2016.43334960938
50; 1415.40490722656; 2015.67907714844
51; 1347.21166992188; 2017.01916503906
52; 1304.43920898438; 2020.57800292969
53; 1300.81213378906; 2021.35583496094
54; 1332.31030273438; 2020.033203125
55; 1378.55224609375; 2021.423828125
56; 1400.50805664063; 2022.38354492188
57; 1387.82019042969; 2021.94287109375
58; 1371.1826171875; 2022.87243652344
59; 1368.56018066406; 2021.15515136719
60; 1359.32629394531; 2016.96252441406
61; 1316.51086425781; 2016.25610351563
62; 1273.86938476563; 2018.00451660156
63; 1294.42309570313; 2018.5419921875
64; 1351.50219726563; 2018.30737304688
65; 1369.04870605469; 2018.34692382813
66; 1340.32690429688; 2018.77490234375
67; 1314.16125488281; 2019.05505371094
68; 1307.34716796875; 2018.11999511719
69; 1286.06115722656; 2017.91528320313
70; 1239.95239257813; 2021.14794921875
71; 1210.42919921875; 2024.46325683594
72; 1213.92102050781; 2024.30041503906
73; 1218.72021484375; 2023.16796875
74; 1225.43713378906; 2023.15478515625
75; 1253.29260253906; 2023.29284667969
76; 1282.47448730469; 2023.13293457031
77; 1296.34545898438; 2022.87561035156
78; 1298.98266601563; 2022.62475585938
79; 1312.65087890625; 2022.62731933594
80; 1340.27258300781; 2022.79089355469
81; 1325.7451171875; 2022.76611328125
82; 1283.66906738281; 2022.53942871094
83; 1300.75280761719; 2022.36193847656
84; 1348.3359375; 2022.88659667969
85; 1358.84521484375; 2023.19702148438
86; 1363.53393554688; 2020.70568847656
87; 1389.95141601563; 2017.93823242188
88; 1416.40173339844; 2019.73986816406
89; 1421.23718261719; 2022.96752929688
90; 1403.12023925781; 2023.42065429688
91; 1399.44848632813; 2022.81921386719
92; 1413.72131347656; 2020.45666503906
93; 1396.51586914063; 2016.0546875
94; 1366.27819824219; 2016.26196289063
95; 1368.56115722656; 2021.626953125
96; 1381.25573730469; 2022.62573242188
97; 1381.17297363281; 2017.99963378906
98; 1371.6728515625; 2017.21520996094
99; 1370.31359863281; 2021.93725585938
100; 1390.73327636719; 2023.16345214844
101; 1395.39611816406; 2018.57275390625
102; 1344.79541015625; 2017.2265625
103; 1273.43835449219; 2021.47534179688
104; 1259.49963378906; 2022.15588378906
105; 1318.28356933594; 2018.05590820313
106; 1387.34240722656; 2016.75170898438
107; 1425.86254882813; 2018.22375488281
108; 1453.28784179688; 2018.17346191406
109; 1482.6005859375; 2017.38671875
110; 1474.53894042969; 2019.21960449219
111; 1428.10131835938; 2022.10229492188
112; 1392.13269042969; 2021.41064453125
113; 1363.91235351563; 2020.34851074219
114; 1340.31005859375; 2021.60461425781
115; 1339.3173828125; 2021.34716796875
116; 1339.14892578125; 2021.46594238281
117; 1338.51843261719; 2022.13110351563
118; 1375.75817871094; 2020.09753417969
119; 1439.10900878906; 2020.57434082031
120; 1467.4111328125; 2023.42224121094
121; 1454.20690917969; 2020.96545410156
122; 1441.72900390625; 2016.42639160156
123; 1417.14611816406; 2016.21752929688
124; 1338.44604492188; 2017.69519042969
