Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 17.1025921670175
Number of data points; 6852
Date; 03/06/y2021 15:50:47 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1313.37194824219; 2020.37731933594
1; 1312.14892578125; 2020.40112304688
2; 1347.89038085938; 2020.30847167969
3; 1374.28588867188; 2020.26086425781
4; 1368.83288574219; 2020.47119140625
5; 1362.40979003906; 2020.45373535156
6; 1357.85729980469; 2020.10681152344
7; 1335.037109375; 2020.67077636719
8; 1320.54931640625; 2020.77355957031
9; 1345.00207519531; 2016.7978515625
10; 1376.42736816406; 2013.11767578125
11; 1379.02905273438; 2016.38098144531
12; 1371.21520996094; 2019.14721679688
13; 1371.75854492188; 2015.29992675781
14; 1350.43994140625; 2014.84375
15; 1305.24353027344; 2019.39807128906
16; 1292.12866210938; 2017.78771972656
17; 1306.41967773438; 2012.89538574219
18; 1311.865234375; 2015.34265136719
19; 1336.16284179688; 2020.22619628906
20; 1379.80578613281; 2017.37927246094
21; 1391.32727050781; 2011.63818359375
22; 1371.99096679688; 2013.76599121094
23; 1364.7978515625; 2019.39099121094
24; 1380.85961914063; 2017.79296875
25; 1390.85632324219; 2014.19128417969
26; 1365.01782226563; 2017.5361328125
27; 1333.74682617188; 2021.96325683594
28; 1353.94677734375; 2020.27893066406
29; 1407.87060546875; 2015.41577148438
30; 1434.65307617188; 2012.75415039063
31; 1431.15307617188; 2012.64685058594
32; 1423.3056640625; 2011.89819335938
33; 1406.80419921875; 2011.6279296875
34; 1385.49987792969; 2015.50732421875
35; 1357.98620605469; 2018.50012207031
36; 1319.22399902344; 2015.83190917969
37; 1310.63244628906; 2015.22338867188
38; 1328.92333984375; 2017.79895019531
39; 1330.91491699219; 2016.5810546875
40; 1328.35498046875; 2016.60168457031
41; 1312.96740722656; 2019.24584960938
42; 1282.03210449219; 2016.85205078125
43; 1303.68798828125; 2014.68041992188
44; 1352.24523925781; 2017.88439941406
45; 1318.388671875; 2018.12365722656
46; 1247.20324707031; 2013.97875976563
47; 1258.23059082031; 2012.30993652344
48; 1323.59436035156; 2013.02490234375
49; 1355.34838867188; 2013.265625
50; 1351.46862792969; 2012.89794921875
51; 1349.4228515625; 2011.94555664063
52; 1353.94006347656; 2012.67761230469
53; 1350.86633300781; 2015.91186523438
54; 1331.17907714844; 2016.40747070313
55; 1298.08996582031; 2015.11547851563
56; 1288.28527832031; 2017.04943847656
57; 1330.07604980469; 2017.49951171875
58; 1379.42236328125; 2016.17236328125
59; 1396.31018066406; 2017.39306640625
60; 1421.17504882813; 2016.89855957031
61; 1472.25476074219; 2015.96643066406
62; 1483.13073730469; 2016.80590820313
63; 1438.26794433594; 2015.0673828125
64; 1408.56579589844; 2015.11975097656
65; 1423.62890625; 2017.52819824219
66; 1457.04528808594; 2015.01171875
67; 1464.36071777344; 2011.69458007813
68; 1430.31713867188; 2011.95397949219
69; 1412.67309570313; 2012.12194824219
70; 1429.42956542969; 2011.35021972656
71; 1414.24499511719; 2010.841796875
72; 1344.04504394531; 2012.87768554688
73; 1258.50463867188; 2016.830078125
74; 1189.68054199219; 2017.39086914063
75; 1152.61401367188; 2016.80749511719
76; 1137.67919921875; 2017.47839355469
77; 1124.18127441406; 2015.92749023438
78; 1133.85241699219; 2015.89453125
79; 1197.84594726563; 2017.47045898438
80; 1292.02807617188; 2015.95092773438
81; 1361.02099609375; 2016.25134277344
82; 1384.48022460938; 2018.06420898438
83; 1397.95080566406; 2015.42041015625
84; 1423.5; 2012.19885253906
85; 1438.32727050781; 2012.42785644531
86; 1437.45068359375; 2013.91467285156
87; 1429.98425292969; 2014.72058105469
88; 1415.1162109375; 2014.033203125
89; 1405.20971679688; 2012.61828613281
90; 1411.19958496094; 2013.74401855469
91; 1430.66845703125; 2017.93725585938
92; 1450.26599121094; 2020.74304199219
93; 1443.82434082031; 2020.54235839844
94; 1405.423828125; 2020.10546875
95; 1372.28527832031; 2020.32275390625
96; 1364.24426269531; 2020.38159179688
97; 1350.25439453125; 2020.17919921875
98; 1321.35827636719; 2020.04235839844
99; 1293.36962890625; 2020.18188476563
100; 1266.64880371094; 2020.30578613281
101; 1250.04357910156; 2020.28210449219
102; 1259.03015136719; 2020.30493164063
103; 1281.93835449219; 2020.12145996094
104; 1283.08557128906; 2020.11340332031
105; 1266.14587402344; 2020.94018554688
106; 1258.38208007813; 2019.71081542969
107; 1264.22961425781; 2014.95227050781
108; 1310.71459960938; 2013.12951660156
109; 1382.72302246094; 2016.97729492188
110; 1401.41149902344; 2020.67614746094
111; 1385.00830078125; 2020.68017578125
112; 1417.37768554688; 2017.13061523438
113; 1478.03112792969; 2015.07104492188
114; 1487.24230957031; 2018.126953125
115; 1449.26452636719; 2019.05529785156
116; 1420.0078125; 2016.80749511719
117; 1398.12329101563; 2017.64501953125
118; 1362.28869628906; 2016.71130371094
119; 1325.79943847656; 2012.05603027344
120; 1296.03430175781; 2013.2919921875
121; 1287.73474121094; 2018.77331542969
122; 1311.9384765625; 2018.10437011719
123; 1322.10656738281; 2015.76184082031
124; 1303.05322265625; 2017.96484375
125; 1307.13024902344; 2017.15209960938
126; 1340.17895507813; 2012.62609863281
127; 1370.818359375; 2012.00354003906
128; 1400.56396484375; 2013.32019042969
129; 1411.14282226563; 2012.48657226563
130; 1383.32177734375; 2012.28942871094
131; 1372.58984375; 2014.04809570313
132; 1412.85815429688; 2015.23657226563
133; 1457.19763183594; 2016.62622070313
134; 1473.3896484375; 2017.96118164063
135; 1473.43725585938; 2015.70104980469
136; 1452.53149414063; 2014.44384765625
137; 1398.81457519531; 2017.85131835938
138; 1356.92004394531; 2017.75219726563
139; 1353.58459472656; 2013.19421386719
140; 1336.22937011719; 2013.92578125
141; 1293.58227539063; 2018.64892578125
142; 1276.90991210938; 2017.8916015625
143; 1296.87036132813; 2013.49841308594
144; 1330.6953125; 2012.49462890625
145; 1353.56213378906; 2013.36376953125
146; 1342.45178222656; 2013.06811523438
147; 1318.64868164063; 2013.97888183594
148; 1319.17956542969; 2016.58898925781
149; 1327.91259765625; 2016.77233886719
150; 1320.35668945313; 2014.40417480469
151; 1308.83813476563; 2013.33386230469
152; 1298.90930175781; 2013.63220214844
153; 1287.27172851563; 2013.77319335938
