Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 9.62956809403875
Number of data points; 3858
Date; 01/06/y2021 16:26:11 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1359.072265625; 2019.67761230469
1; 1324.12048339844; 2019.74829101563
2; 1296.64611816406; 2019.44934082031
3; 1285.64892578125; 2018.63696289063
4; 1273.51220703125; 2018.18237304688
5; 1240.73083496094; 2018.12585449219
6; 1225.38037109375; 2018.89880371094
7; 1253.45471191406; 2021.99255371094
8; 1279.05444335938; 2025.0849609375
9; 1289.921875; 2025.40747070313
10; 1335.69128417969; 2025.1142578125
11; 1397.57824707031; 2024.47863769531
12; 1431.43969726563; 2021.18395996094
13; 1474.65686035156; 2019.73107910156
14; 1523.70825195313; 2023.06652832031
15; 1516.2138671875; 2022.97253417969
16; 1482.78149414063; 2018.19372558594
17; 1465.904296875; 2019.03442382813
18; 1426.73266601563; 2024.46936035156
19; 1354.97119140625; 2024.015625
20; 1276.33520507813; 2019.26708984375
21; 1217.36242675781; 2018.05139160156
22; 1214.1298828125; 2018.26818847656
23; 1230.68505859375; 2017.28332519531
24; 1207.78601074219; 2020.43359375
25; 1178.1025390625; 2025.3642578125
26; 1171.25573730469; 2023.92248535156
27; 1194.10791015625; 2021.65478515625
28; 1271.01501464844; 2023.10668945313
29; 1343.93493652344; 2022.25756835938
30; 1350.81091308594; 2021.72521972656
31; 1343.47399902344; 2023.74255371094
32; 1375.91223144531; 2021.75598144531
33; 1434.52014160156; 2017.42309570313
34; 1469.78942871094; 2017.91748046875
35; 1474.69580078125; 2022.99829101563
36; 1491.68103027344; 2025.63452148438
37; 1494.46911621094; 2022.29235839844
38; 1449.11755371094; 2018.53564453125
39; 1402.533203125; 2018.20483398438
40; 1380.02905273438; 2018.74267578125
41; 1359.97717285156; 2019.09521484375
42; 1331.83117675781; 2019.35107421875
43; 1317.7822265625; 2018.28442382813
44; 1342.93383789063; 2017.44445800781
45; 1368.20458984375; 2020.60095214844
46; 1350.79541015625; 2024.8515625
47; 1319.04028320313; 2023.38415527344
48; 1288.51306152344; 2020.58996582031
49; 1250.1171875; 2022.60510253906
50; 1227.49047851563; 2023.17602539063
51; 1230.36938476563; 2020.10571289063
52; 1253.2783203125; 2018.41149902344
53; 1297.91625976563; 2018.38757324219
54; 1338.59838867188; 2020.93078613281
55; 1356.11352539063; 2024.58349609375
56; 1364.29821777344; 2023.20129394531
57; 1373.31750488281; 2019.0009765625
58; 1370.79577636719; 2018.18603515625
59; 1355.57641601563; 2019.39526367188
60; 1356.80834960938; 2019.17504882813
61; 1377.68395996094; 2018.3408203125
62; 1404.37548828125; 2018.34167480469
63; 1430.3583984375; 2017.87145996094
64; 1438.30725097656; 2018.13500976563
65; 1420.94787597656; 2021.01257324219
66; 1376.6865234375; 2022.494140625
67; 1326.63854980469; 2022.43872070313
68; 1305.44055175781; 2022.90942382813
69; 1319.62915039063; 2020.95397949219
70; 1358.28149414063; 2020.87768554688
71; 1353.94909667969; 2024.22338867188
72; 1252.85375976563; 2021.63342285156
73; 1155.15600585938; 2016.87121582031
74; 1174.60925292969; 2020.08215332031
75; 1236.10205078125; 2024.66284179688
