Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 165.21523361343
Number of data points; 66192
Date; 04/06/y2021 11:54:03 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1376.13610839844; 2019.14965820313
1; 1410.72644042969; 2020.12487792969
2; 1444.25732421875; 2018.59497070313
3; 1465.71630859375; 2013.36645507813
4; 1489.78271484375; 2012.013671875
5; 1523.55017089844; 2017.04907226563
6; 1547.99353027344; 2020.34069824219
7; 1553.58813476563; 2019.48876953125
8; 1538.67578125; 2018.76147460938
9; 1520.68676757813; 2018.84716796875
10; 1520.92272949219; 2019.32287597656
11; 1498.80725097656; 2019.3486328125
12; 1430.30529785156; 2015.740234375
13; 1370.29064941406; 2012.42333984375
14; 1334.86071777344; 2014.75341796875
15; 1293.69934082031; 2015.62426757813
16; 1257.16369628906; 2011.82922363281
17; 1254.13928222656; 2010.11401367188
18; 1300.16857910156; 2011.71936035156
19; 1365.80480957031; 2015.29528808594
20; 1390.18884277344; 2017.78332519531
21; 1378.34191894531; 2014.62976074219
22; 1369.32604980469; 2010.23120117188
23; 1357.55993652344; 2009.9755859375
24; 1336.25402832031; 2010.66479492188
25; 1313.32373046875; 2010.72192382813
26; 1282.71557617188; 2011.9736328125
27; 1244.24145507813; 2013.1005859375
28; 1223.8095703125; 2014.86560058594
29; 1231.43029785156; 2016.50659179688
30; 1252.13415527344; 2014.87902832031
31; 1296.94738769531; 2015.59448242188
32; 1338.11669921875; 2018.56970214844
33; 1314.29809570313; 2016.92065429688
34; 1276.94616699219; 2015.82202148438
35; 1289.19396972656; 2016.96606445313
36; 1305.09069824219; 2016.18395996094
37; 1300.52453613281; 2016.79614257813
38; 1293.4775390625; 2016.21411132813
39; 1277.56176757813; 2011.625
40; 1266.12255859375; 2010.52026367188
41; 1276.33068847656; 2013.11804199219
42; 1285.8720703125; 2013.55383300781
43; 1281.79187011719; 2014.04382324219
44; 1287.76806640625; 2016.77233886719
45; 1342.66186523438; 2016.93920898438
46; 1451.29223632813; 2013.17272949219
47; 1537.09692382813; 2011.18811035156
48; 1527.31799316406; 2013.17883300781
49; 1460.8134765625; 2015.04626464844
50; 1400.86608886719; 2014.587890625
51; 1323.41479492188; 2013.98828125
52; 1207.66748046875; 2014.38244628906
53; 1131.90905761719; 2013.8525390625
54; 1155.26245117188; 2012.27819824219
55; 1215.96301269531; 2011.54760742188
56; 1245.96423339844; 2011.66333007813
57; 1280.22680664063; 2012.62353515625
58; 1375.64343261719; 2014.51037597656
59; 1466.48217773438; 2015.44250488281
60; 1457.35986328125; 2014.79614257813
61; 1420.14489746094; 2013.91906738281
62; 1439.73168945313; 2014.48522949219
63; 1439.71569824219; 2017.34692382813
64; 1365.36254882813; 2019.99450683594
65; 1288.07214355469; 2020.412109375
66; 1263.78063964844; 2020.41870117188
67; 1262.96032714844; 2020.755859375
68; 1268.00073242188; 2020.7109375
69; 1315.06750488281; 2020.76123046875
70; 1366.185546875; 2020.88989257813
71; 1352.60388183594; 2020.466796875
72; 1347.05541992188; 2019.83068847656
73; 1392.33276367188; 2019.56677246094
74; 1400.71337890625; 2019.50842285156
75; 1376.91821289063; 2019.50891113281
76; 1371.84155273438; 2019.67517089844
77; 1356.81652832031; 2019.6220703125
78; 1334.30603027344; 2019.64916992188
79; 1328.20080566406; 2020.2919921875
80; 1313.96435546875; 2018.77758789063
81; 1295.04504394531; 2013.6572265625
82; 1309.84802246094; 2009.9365234375
83; 1326.97644042969; 2010.25036621094
84; 1301.52868652344; 2011.26879882813
85; 1298.52600097656; 2011.53430175781
86; 1365.40441894531; 2011.68188476563
87; 1415.08874511719; 2011.42041015625
88; 1392.66198730469; 2011.25793457031
89; 1365.79724121094; 2011.64770507813
90; 1349.80932617188; 2011.40600585938
91; 1276.85461425781; 2010.77038574219
92; 1196.41040039063; 2012.81506347656
93; 1208.83251953125; 2017.67639160156
94; 1266.63916015625; 2020.71447753906
95; 1289.24182128906; 2020.59143066406
96; 1290.41162109375; 2020.06567382813
97; 1319.17138671875; 2019.88671875
98; 1388.84130859375; 2020.52307128906
99; 1452.12316894531; 2021.14416503906
100; 1461.04809570313; 2017.51342773438
101; 1439.63122558594; 2012.56359863281
102; 1449.83325195313; 2014.39404296875
103; 1492.18054199219; 2019.74792480469
104; 1509.61071777344; 2021.09143066406
105; 1486.23681640625; 2020.08508300781
106; 1443.71997070313; 2019.966796875
107; 1397.07080078125; 2020.11938476563
108; 1369.904296875; 2020.07543945313
109; 1366.513671875; 2019.81359863281
110; 1374.26721191406; 2019.96765136719
111; 1417.25646972656; 2020.38842773438
112; 1473.33129882813; 2017.53625488281
113; 1464.20715332031; 2013.6201171875
114; 1420.21020507813; 2015.22644042969
115; 1412.68542480469; 2017.26574707031
116; 1411.33032226563; 2014.57409667969
117; 1389.54968261719; 2013.27307128906
118; 1379.47924804688; 2014.70983886719
119; 1399.32934570313; 2015.10498046875
120; 1434.54174804688; 2014.94323730469
121; 1458.60473632813; 2016.03100585938
122; 1468.68969726563; 2018.61083984375
123; 1471.259765625; 2020.54138183594
124; 1441.32556152344; 2020.29858398438
125; 1361.74145507813; 2019.71704101563
126; 1267.08605957031; 2019.90637207031
127; 1213.68859863281; 2019.78308105469
128; 1210.67102050781; 2019.63598632813
129; 1213.72338867188; 2020.37670898438
130; 1211.75134277344; 2020.78637695313
131; 1233.98901367188; 2020.2392578125
132; 1271.89672851563; 2019.74401855469
133; 1295.55444335938; 2019.13232421875
134; 1317.86730957031; 2018.52136230469
135; 1386.87426757813; 2018.76940917969
136; 1489.97863769531; 2019.33435058594
137; 1527.61633300781; 2019.95068359375
138; 1456.982421875; 2020.19360351563
139; 1329.93713378906; 2018.25500488281
140; 1213.48901367188; 2014.67028808594
141; 1150.93481445313; 2012.14611816406
142; 1127.89428710938; 2011.4970703125
143; 1133.00427246094; 2011.68371582031
144; 1169.82861328125; 2011.74450683594
145; 1211.25439453125; 2011.69213867188
146; 1254.48449707031; 2011.99169921875
147; 1291.39038085938; 2012.0439453125
148; 1299.90148925781; 2012.37353515625
149; 1309.49340820313; 2015.14477539063
150; 1337.80883789063; 2017.18811035156
151; 1362.85473632813; 2015.8076171875
152; 1377.05859375; 2016.63049316406
153; 1384.64831542969; 2018.80749511719
154; 1395.99609375; 2015.90832519531
155; 1413.96362304688; 2011.84204101563
156; 1434.58325195313; 2011.26721191406
157; 1463.91809082031; 2011.87072753906
158; 1464.548828125; 2012.19860839844
159; 1403.06237792969; 2012.630859375
160; 1339.90173339844; 2012.77221679688
161; 1310.46154785156; 2011.39514160156
162; 1286.53308105469; 2011.0283203125
163; 1282.29296875; 2015.03442382813
164; 1305.63671875; 2017.37927246094
165; 1329.21691894531; 2015.51770019531
166; 1350.82885742188; 2016.71179199219
167; 1369.80102539063; 2017.46862792969
168; 1376.27807617188; 2013.47937011719
169; 1371.83898925781; 2013.97131347656
170; 1358.84741210938; 2017.62023925781
171; 1340.52685546875; 2015.65795898438
172; 1334.7646484375; 2014.48498535156
173; 1354.99816894531; 2018.6279296875
174; 1361.98010253906; 2020.83386230469
175; 1319.78564453125; 2019.6884765625
176; 1276.77124023438; 2019.74365234375
177; 1258.93591308594; 2020.37768554688
178; 1219.84655761719; 2017.55688476563
179; 1185.11694335938; 2012.41870117188
180; 1218.93249511719; 2010.11511230469
181; 1279.52185058594; 2012.04040527344
182; 1307.60656738281; 2016.2666015625
183; 1322.95532226563; 2019.83349609375
184; 1361.16772460938; 2020.39086914063
185; 1426.67419433594; 2019.44213867188
186; 1481.08361816406; 2019.32556152344
187; 1482.22814941406; 2019.65185546875
188; 1453.38806152344; 2019.51904296875
189; 1437.00671386719; 2019.1982421875
190; 1435.21923828125; 2019.07983398438
191; 1432.41613769531; 2019.03735351563
192; 1409.16662597656; 2019.0849609375
193; 1396.80017089844; 2019.22277832031
194; 1447.01330566406; 2019.005859375
195; 1499.8037109375; 2018.90686035156
196; 1486.06787109375; 2019.91589355469
197; 1449.78063964844; 2019.08666992188
198; 1442.01977539063; 2013.5986328125
199; 1469.46862792969; 2010.38366699219
200; 1504.68005371094; 2015.03857421875
201; 1500.43542480469; 2020.07421875
202; 1466.1083984375; 2020.04846191406
203; 1426.640625; 2018.91162109375
204; 1352.46166992188; 2018.888671875
205; 1270.7783203125; 2018.88830566406
206; 1253.08203125; 2018.81579589844
207; 1264.07067871094; 2018.94812011719
208; 1281.93322753906; 2018.90808105469
209; 1356.9013671875; 2018.51586914063
210; 1420.52404785156; 2018.69653320313
211; 1398.86828613281; 2018.61938476563
212; 1350.60290527344; 2015.06115722656
213; 1304.77319335938; 2011.42822265625
214; 1256.34509277344; 2013.8271484375
215; 1221.48864746094; 2016.11364746094
216; 1199.48571777344; 2012.29431152344
217; 1198.76281738281; 2009.22583007813
218; 1209.73937988281; 2010.41577148438
219; 1200.55212402344; 2011.04650878906
220; 1206.990234375; 2011.54064941406
221; 1279.04443359375; 2014.72900390625
222; 1362.46765136719; 2015.19958496094
223; 1405.70483398438; 2012.73510742188
224; 1430.05810546875; 2015.47412109375
225; 1420.70043945313; 2017.65576171875
226; 1393.25708007813; 2013.10949707031
227; 1407.33935546875; 2012.85583496094
228; 1417.1337890625; 2017.33166503906
229; 1383.76831054688; 2016.20971679688
230; 1365.91271972656; 2014.76574707031
231; 1360.86706542969; 2016.8251953125
232; 1342.86987304688; 2014.56335449219
233; 1365.91369628906; 2010.03735351563
