Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.475200151125
Number of data points; 6200
Date; 02/06/y2021 13:07:22 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1453.015625; 2020.4365234375
1; 1506.21374511719; 2020.38671875
2; 1553.92260742188; 2020.36193847656
3; 1587.11572265625; 2020.38427734375
4; 1611.17053222656; 2020.42077636719
5; 1630.64245605469; 2020.40295410156
6; 1632.49426269531; 2020.1142578125
7; 1583.63781738281; 2020.42553710938
8; 1496.14758300781; 2021.16125488281
9; 1434.63745117188; 2018.10717773438
10; 1404.84008789063; 2013.0625
11; 1360.33862304688; 2014.32531738281
12; 1318.55310058594; 2017.60168457031
13; 1297.18908691406; 2016.09582519531
14; 1254.6064453125; 2016.33935546875
15; 1207.52429199219; 2017.97473144531
16; 1218.08715820313; 2015.79919433594
17; 1266.85522460938; 2015.9931640625
18; 1281.08068847656; 2018.46313476563
19; 1257.48071289063; 2015.67517089844
20; 1276.41796875; 2011.17517089844
21; 1346.45715332031; 2012.81481933594
22; 1352.03820800781; 2018.12194824219
23; 1259.37963867188; 2017.68591308594
24; 1178.71435546875; 2013.52075195313
25; 1172.78637695313; 2015.57312011719
26; 1209.69323730469; 2020.26171875
27; 1263.02294921875; 2021.06164550781
28; 1327.49597167969; 2020.19384765625
29; 1392.68701171875; 2017.1630859375
30; 1458.11840820313; 2012.84240722656
31; 1541.24011230469; 2012.23022460938
32; 1622.50268554688; 2013.39270019531
33; 1653.12670898438; 2013.12475585938
34; 1632.13024902344; 2014.24682617188
35; 1573.92333984375; 2016.37097167969
36; 1487.53442382813; 2016.53051757813
37; 1403.03771972656; 2017.99169921875
38; 1331.41027832031; 2020.65649414063
39; 1296.05053710938; 2018.67358398438
40; 1326.37316894531; 2014.41784667969
41; 1368.30859375; 2013.40441894531
42; 1367.36999511719; 2016.17053222656
43; 1352.31677246094; 2019.39672851563
44; 1375.34899902344; 2018.02392578125
45; 1442.91821289063; 2016.15283203125
46; 1483.54956054688; 2018.85375976563
47; 1454.87170410156; 2018.93518066406
48; 1424.1494140625; 2014.43310546875
49; 1443.39526367188; 2013.09240722656
50; 1476.03271484375; 2016.53369140625
51; 1464.04455566406; 2020.4521484375
52; 1416.36267089844; 2021.8310546875
