Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.6599041529288
Number of data points; 6274
Date; 02/06/y2021 10:56:42 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1342.65368652344; 2025.82666015625
1; 1352.82104492188; 2025.37561035156
2; 1372.06896972656; 2025.01586914063
3; 1357.26904296875; 2024.80346679688
4; 1344.40478515625; 2024.81665039063
5; 1353.01403808594; 2025.01647949219
6; 1365.49169921875; 2025.01000976563
7; 1385.54260253906; 2024.76342773438
8; 1406.09582519531; 2024.53588867188
9; 1414.92248535156; 2025.06787109375
10; 1422.8486328125; 2025.36657714844
11; 1432.93127441406; 2022.43444824219
12; 1427.20837402344; 2018.92419433594
13; 1405.79675292969; 2020.42956542969
14; 1404.42724609375; 2022.73010253906
15; 1421.52331542969; 2021.14172363281
16; 1411.15893554688; 2022.15856933594
17; 1387.00512695313; 2025.99755859375
18; 1384.58740234375; 2023.65893554688
19; 1373.76953125; 2019.27734375
20; 1347.81860351563; 2021.55969238281
21; 1359.57897949219; 2023.96997070313
22; 1392.97424316406; 2022.34497070313
23; 1373.85803222656; 2022.9677734375
24; 1325.76379394531; 2023.55029296875
25; 1327.88488769531; 2020.12927246094
26; 1351.56127929688; 2018.30224609375
27; 1326.63537597656; 2019.54370117188
28; 1293.60754394531; 2019.71813964844
29; 1313.595703125; 2019.10778808594
30; 1334.99145507813; 2019.38793945313
31; 1304.13122558594; 2019.59375
32; 1257.88012695313; 2019.32824707031
33; 1224.20373535156; 2019.48596191406
34; 1218.49792480469; 2019.36743164063
35; 1269.79382324219; 2018.10876464844
36; 1338.32775878906; 2018.36926269531
37; 1372.89245605469; 2020.26525878906
38; 1397.05932617188; 2020.46887207031
39; 1427.90356445313; 2021.69653320313
40; 1433.6962890625; 2023.83984375
41; 1412.62194824219; 2023.11083984375
42; 1413.14953613281; 2023.85083007813
43; 1439.76293945313; 2024.36462402344
44; 1446.15783691406; 2021.32250976563
45; 1432.18994140625; 2022.63684082031
46; 1418.58666992188; 2025.45971679688
47; 1390.8349609375; 2021.97302246094
48; 1363.03649902344; 2018.61730957031
49; 1365.00915527344; 2019.19714355469
50; 1365.49450683594; 2019.86486816406
51; 1333.4658203125; 2019.94995117188
52; 1301.85217285156; 2020.01293945313
53; 1316.43542480469; 2018.92272949219
54; 1349.37866210938; 2017.80773925781
55; 1332.67724609375; 2020.92272949219
56; 1310.42517089844; 2024.85266113281
57; 1351.88708496094; 2023.29089355469
58; 1382.134765625; 2022.51892089844
59; 1337.52587890625; 2024.73669433594
60; 1289.0498046875; 2022.55224609375
61; 1300.72985839844; 2020.83435058594
62; 1318.30688476563; 2023.76525878906
63; 1279.51745605469; 2023.18542480469
64; 1246.88061523438; 2021.19787597656
65; 1270.18908691406; 2023.87561035156
66; 1296.75598144531; 2024.08837890625
67; 1301.90856933594; 2019.78259277344
68; 1305.55017089844; 2018.31701660156
69; 1328.45324707031; 2019.45068359375
70; 1378.09362792969; 2019.80700683594
71; 1424.32971191406; 2020.0556640625
72; 1439.92297363281; 2019.86376953125
73; 1440.10437011719; 2018.87438964844
74; 1448.18896484375; 2019.68041992188
75; 1449.84851074219; 2022.36096191406
76; 1425.83605957031; 2022.36547851563
77; 1403.45471191406; 2020.990234375
78; 1409.58410644531; 2023.11975097656
79; 1418.19152832031; 2024.22570800781
80; 1396.78125; 2020.98559570313
81; 1370.50183105469; 2018.95910644531
82; 1372.38488769531; 2019.59802246094
83; 1371.37878417969; 2020.00805664063
84; 1349.37414550781; 2019.939453125
85; 1329.83752441406; 2019.8994140625
86; 1304.40954589844; 2019.87878417969
87; 1274.17565917969; 2019.92065429688
88; 1274.82336425781; 2020.01928710938
89; 1307.91479492188; 2020.00646972656
90; 1323.08203125; 2019.55725097656
91; 1299.39111328125; 2020.1513671875
92; 1308.91918945313; 2023.31396484375
93; 1379.9833984375; 2026.14611816406
94; 1423.4521484375; 2026.15551757813
95; 1412.23278808594; 2025.48352050781
96; 1408.1689453125; 2025.48706054688
97; 1420.84790039063; 2025.30932617188
98; 1419.66455078125; 2025.00854492188
99; 1411.64953613281; 2025.03356933594
100; 1418.48815917969; 2025.17236328125
101; 1422.69348144531; 2025.09020996094
102; 1410.14709472656; 2024.81958007813
103; 1409.8017578125; 2024.77893066406
104; 1424.37976074219; 2025.00048828125
105; 1421.70849609375; 2024.88891601563
106; 1395.86193847656; 2024.71752929688
107; 1368.36376953125; 2025.4072265625
108; 1370.53173828125; 2025.10217285156
109; 1392.41943359375; 2021.54016113281
110; 1381.79052734375; 2019.69787597656
111; 1341.11145019531; 2023.69982910156
112; 1305.609375; 2025.27124023438
113; 1285.13037109375; 2021.16357421875
114; 1285.73962402344; 2021.28454589844
115; 1288.24377441406; 2024.57824707031
116; 1273.02673339844; 2023.61608886719
117; 1266.09997558594; 2022.59631347656
118; 1285.21887207031; 2023.13427734375
119; 1314.72534179688; 2023.21118164063
120; 1328.22766113281; 2023.99072265625
121; 1323.9775390625; 2022.44653320313
122; 1347.22119140625; 2020.86279296875
123; 1399.40783691406; 2023.49633789063
124; 1427.22131347656; 2023.41638183594
125; 1437.18469238281; 2020.67443847656
126; 1448.25646972656; 2023.16845703125
127; 1433.57556152344; 2026.44177246094
128; 1401.01000976563; 2023.87377929688
129; 1373.92321777344; 2019.59106445313
130; 1340.0869140625; 2018.49389648438
131; 1302.609375; 2019.19287109375
132; 1267.97399902344; 2019.04467773438
133; 1243.83947753906; 2019.31506347656
134; 1276.30993652344; 2021.94458007813
135; 1327.04772949219; 2023.45275878906
136; 1305.44799804688; 2020.51037597656
137; 1283.15893554688; 2018.83569335938
