Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.7248001535625
Number of data points; 6300
Date; 01/06/y2021 18:05:28 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1295.50073242188; 2020.12573242188
1; 1294.46569824219; 2020.17700195313
2; 1340.91125488281; 2020.18444824219
3; 1391.14343261719; 2020.08801269531
4; 1406.22790527344; 2019.88000488281
5; 1406.61437988281; 2019.82946777344
6; 1440.16076660156; 2020.65783691406
7; 1493.99841308594; 2020.24914550781
8; 1510.0703125; 2015.68078613281
9; 1464.96887207031; 2012.03601074219
10; 1391.65368652344; 2015.63696289063
11; 1330.57348632813; 2021.05847167969
12; 1284.25659179688; 2019.51000976563
13; 1273.1044921875; 2013.03308105469
14; 1340.28918457031; 2011.59741210938
15; 1441.13391113281; 2017.44445800781
16; 1496.37756347656; 2019.98986816406
17; 1492.54467773438; 2014.18725585938
18; 1446.4150390625; 2010.84448242188
19; 1412.77160644531; 2016.43664550781
20; 1431.65759277344; 2019.95837402344
21; 1432.40502929688; 2014.349609375
22; 1377.80432128906; 2010.90063476563
23; 1355.33581542969; 2016.10119628906
24; 1379.4091796875; 2018.99011230469
25; 1372.39953613281; 2014.61108398438
26; 1344.70849609375; 2011.21203613281
27; 1344.57336425781; 2011.51818847656
28; 1358.76013183594; 2011.99487304688
29; 1368.49243164063; 2012.14147949219
30; 1374.23120117188; 2012.00756835938
31; 1378.64611816406; 2011.51635742188
32; 1384.71740722656; 2012.60485839844
33; 1386.94360351563; 2014.45556640625
34; 1389.59973144531; 2014.77233886719
35; 1407.35583496094; 2016.39916992188
36; 1419.96533203125; 2018.31018066406
37; 1400.61535644531; 2016.41821289063
38; 1377.5732421875; 2015.84301757813
39; 1380.19384765625; 2017.17077636719
40; 1377.96301269531; 2015.94616699219
41; 1337.1650390625; 2016.21313476563
42; 1290.5185546875; 2017.12744140625
43; 1308.56872558594; 2016.14013671875
44; 1390.68017578125; 2017.61682128906
45; 1431.58752441406; 2017.83764648438
46; 1390.99267578125; 2013.45190429688
47; 1375.37963867188; 2011.12097167969
48; 1403.751953125; 2012.10498046875
49; 1393.48376464844; 2012.40588378906
50; 1377.47668457031; 2011.13208007813
51; 1371.47277832031; 2010.95422363281
52; 1317.12084960938; 2015.0400390625
53; 1260.16333007813; 2018.13220214844
54; 1247.81616210938; 2016.36401367188
55; 1247.26159667969; 2016.61303710938
56; 1268.56530761719; 2018.138671875
57; 1308.87707519531; 2016.75793457031
58; 1311.42419433594; 2017.09545898438
59; 1307.13940429688; 2016.82434082031
60; 1347.60632324219; 2012.33557128906
61; 1391.67956542969; 2012.23217773438
62; 1419.14123535156; 2017.91052246094
63; 1450.765625; 2018.14208984375
64; 1472.27355957031; 2012.17834472656
65; 1448.29760742188; 2009.60949707031
66; 1366.95178222656; 2011.45349121094
67; 1267.6513671875; 2012.70751953125
68; 1215.69177246094; 2012.404296875
69; 1225.54223632813; 2011.08825683594
70; 1240.61511230469; 2009.45166015625
71; 1246.59680175781; 2011.58081054688
72; 1288.26977539063; 2017.6015625
73; 1331.44372558594; 2018.15234375
74; 1322.5927734375; 2012.05822753906
75; 1292.79748535156; 2011.62854003906
76; 1259.95202636719; 2018.04895019531
77; 1237.6494140625; 2018.84387207031
78; 1268.53356933594; 2013.08264160156
79; 1302.84375; 2012.0380859375
80; 1287.75988769531; 2017.34020996094
81; 1299.20422363281; 2020.88415527344
82; 1364.11877441406; 2020.45922851563
83; 1399.06982421875; 2019.73413085938
84; 1367.71533203125; 2020.22534179688
85; 1309.23010253906; 2019.99133300781
86; 1268.11499023438; 2016.720703125
87; 1244.25305175781; 2011.91613769531
88; 1218.15393066406; 2010.34008789063
89; 1208.02722167969; 2014.1171875
90; 1232.88757324219; 2019.19409179688
91; 1272.19226074219; 2020.81677246094
92; 1316.447265625; 2020.12573242188
93; 1365.42041015625; 2019.87109375
94; 1375.12939453125; 2019.90893554688
95; 1342.99426269531; 2019.75927734375
96; 1333.43713378906; 2019.71716308594
97; 1334.49206542969; 2019.95629882813
98; 1311.564453125; 2020.16101074219
99; 1304.95776367188; 2019.99694824219
100; 1311.42651367188; 2019.85107421875
