Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.7297921536113
Number of data points; 6302
Date; 03/06/y2021 15:55:32 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1312.42712402344; 2018.56713867188
1; 1277.69982910156; 2020.45471191406
2; 1267.52099609375; 2019.22436523438
3; 1280.02685546875; 2019.01135253906
4; 1305.24938964844; 2019.22534179688
5; 1313.36938476563; 2019.15002441406
6; 1298.21313476563; 2019.19592285156
7; 1313.66833496094; 2019.31298828125
8; 1344.61560058594; 2019.26049804688
9; 1316.26904296875; 2018.97668457031
10; 1266.21105957031; 2019.30505371094
11; 1285.66064453125; 2019.30383300781
12; 1346.72192382813; 2015.73840332031
13; 1389.77624511719; 2012.61071777344
14; 1431.01403808594; 2015.25390625
15; 1464.80065917969; 2016.6513671875
16; 1455.35437011719; 2012.90954589844
17; 1415.56408691406; 2010.69787597656
18; 1377.515625; 2010.95886230469
19; 1341.92419433594; 2011.73193359375
20; 1301.91638183594; 2013.69567871094
21; 1282.04260253906; 2014.27075195313
22; 1300.02172851563; 2014.68017578125
23; 1327.16528320313; 2017.50891113281
24; 1339.30908203125; 2016.76953125
25; 1366.17797851563; 2013.66320800781
26; 1433.81628417969; 2015.66357421875
27; 1483.12548828125; 2016.478515625
28; 1447.27209472656; 2011.78125
29; 1385.68334960938; 2011.5810546875
30; 1387.31311035156; 2017.20739746094
31; 1410.47570800781; 2017.70886230469
32; 1382.46887207031; 2012.53881835938
33; 1319.96923828125; 2010.00366210938
34; 1269.99401855469; 2010.53405761719
35; 1265.93737792969; 2010.72485351563
36; 1318.56213378906; 2010.66223144531
37; 1372.68017578125; 2010.71215820313
38; 1364.40832519531; 2010.72106933594
39; 1339.16967773438; 2011.11120605469
40; 1342.43493652344; 2010.9970703125
41; 1326.52990722656; 2010.16369628906
42; 1306.34741210938; 2012.95129394531
43; 1329.2099609375; 2017.41076660156
44; 1349.29760742188; 2015.78100585938
45; 1349.45422363281; 2013.97717285156
46; 1368.85913085938; 2016.35546875
47; 1375.36254882813; 2015.00866699219
48; 1333.55395507813; 2013.75256347656
49; 1299.05456542969; 2016.17395019531
50; 1313.57360839844; 2015.27111816406
51; 1335.08972167969; 2014.53601074219
52; 1319.29382324219; 2016.36401367188
53; 1293.56896972656; 2014.68859863281
54; 1304.99658203125; 2011.73291015625
55; 1326.11926269531; 2010.99560546875
56; 1312.13244628906; 2010.75891113281
57; 1310.79455566406; 2010.71899414063
58; 1361.98779296875; 2010.65148925781
59; 1398.67114257813; 2009.79333496094
60; 1376.21984863281; 2010.95385742188
61; 1344.11828613281; 2015.66577148438
62; 1346.36242675781; 2017.05139160156
63; 1366.18249511719; 2014.10681152344
64; 1380.86462402344; 2015.41796875
65; 1373.73583984375; 2017.083984375
66; 1339.76489257813; 2012.26135253906
67; 1345.23791503906; 2010.54711914063
68; 1399.52453613281; 2016.67858886719
69; 1385.9482421875; 2018.62268066406
70; 1316.09497070313; 2012.57153320313
71; 1332.41052246094; 2010.89575195313
72; 1409.27233886719; 2017.099609375
73; 1411.99572753906; 2019.21398925781
74; 1358.8291015625; 2013.79504394531
75; 1346.53930664063; 2010.17810058594
76; 1367.88012695313; 2010.95825195313
77; 1377.53735351563; 2011.78564453125
78; 1383.00390625; 2011.33361816406
79; 1393.15246582031; 2009.83215332031
80; 1404.48083496094; 2010.30493164063
81; 1412.02111816406; 2015.49279785156
82; 1393.02795410156; 2020.32238769531
83; 1355.63159179688; 2020.70092773438
84; 1346.49365234375; 2019.71276855469
85; 1371.37646484375; 2019.48388671875
86; 1390.03332519531; 2019.47106933594
87; 1386.29699707031; 2019.61608886719
88; 1365.30224609375; 2019.78271484375
89; 1332.95825195313; 2019.72265625
90; 1330.82995605469; 2019.59143066406
91; 1365.93908691406; 2019.36096191406
92; 1373.8837890625; 2019.18408203125
93; 1355.82934570313; 2020.1298828125
94; 1352.67126464844; 2020.21081542969
95; 1331.63757324219; 2015.546875
96; 1299.88818359375; 2011.33630371094
97; 1331.21411132813; 2014.70324707031
98; 1397.07763671875; 2019.84240722656
99; 1405.68493652344; 2020.32189941406
100; 1360.94848632813; 2019.33166503906
101; 1320.15991210938; 2019.31359863281
102; 1291.98583984375; 2019.22399902344
103; 1274.43786621094; 2019.08715820313
104; 1305.5576171875; 2019.29174804688
105; 1372.47717285156; 2019.39575195313
106; 1393.28442382813; 2019.14770507813
107; 1373.22961425781; 2019.06530761719
108; 1382.744140625; 2019.25048828125
109; 1408.46472167969; 2019.04675292969
110; 1405.7265625; 2018.904296875
111; 1382.79528808594; 2018.88244628906
112; 1367.2265625; 2016.29223632813
113; 1364.29211425781; 2011.63830566406
114; 1359.30639648438; 2009.51538085938
115; 1359.27685546875; 2009.5908203125
116; 1365.18762207031; 2010.58544921875
117; 1349.46936035156; 2013.7431640625
118; 1331.25622558594; 2015.16809082031
119; 1337.34387207031; 2014.63977050781
120; 1341.69836425781; 2015.61669921875
121; 1345.68823242188; 2013.78405761719
122; 1373.58215332031; 2012.39599609375
123; 1408.52600097656; 2017.115234375
124; 1446.02075195313; 2017.94860839844
125; 1490.84143066406; 2014.09558105469
126; 1505.69958496094; 2015.63403320313
127; 1483.29602050781; 2016.45068359375
128; 1442.3271484375; 2011.7763671875
129; 1368.00024414063; 2011.87329101563
130; 1281.08630371094; 2017.22888183594
131; 1230.66149902344; 2018.99658203125
132; 1211.49267578125; 2018.55053710938
133; 1195.12768554688; 2019.22839355469
134; 1187.990234375; 2016.72155761719
135; 1224.49780273438; 2011.35375976563
136; 1309.4765625; 2009.33959960938
137; 1389.38549804688; 2009.94384765625
138; 1411.98449707031; 2009.265625
139; 1387.16088867188; 2010.07446289063
140; 1367.13586425781; 2013.8369140625
141; 1381.9541015625; 2015.15991210938
142; 1419.31469726563; 2014.78405761719
143; 1440.96179199219; 2016.11022949219
144; 1425.701171875; 2015.37536621094
145; 1412.20190429688; 2014.81225585938
146; 1422.60998535156; 2016.14282226563
147; 1426.65148925781; 2013.77709960938
148; 1408.48510742188; 2012.91198730469
149; 1351.89013671875; 2016.24377441406
150; 1270.18835449219; 2015.61010742188
151; 1226.31774902344; 2014.54052734375
152; 1217.66723632813; 2016.802734375
153; 1183.85363769531; 2014.86083984375
154; 1118.66015625; 2010.22204589844
155; 1086.53063964844; 2009.748046875
156; 1128.107421875; 2010.62390136719
157; 1191.04614257813; 2009.82861328125
158; 1239.65478515625; 2011.5595703125
159; 1316.10510253906; 2015.5302734375
160; 1425.00036621094; 2014.94201660156
161; 1503.26232910156; 2013.19958496094
162; 1527.12768554688; 2015.80615234375
163; 1535.53247070313; 2015.99365234375
164; 1521.509765625; 2014.10681152344
165; 1453.35302734375; 2015.50769042969
166; 1378.98657226563; 2015.46545410156
167; 1340.85815429688; 2015.27954101563
168; 1318.53967285156; 2016.90380859375
169; 1305.32116699219; 2014.5478515625
170; 1311.75268554688; 2013.48449707031
171; 1346.17895507813; 2017.33239746094
172; 1389.92504882813; 2016.43469238281
173; 1408.70520019531; 2011.35046386719
174; 1430.06689453125; 2009.54406738281
175; 1463.77099609375; 2009.41748046875
176; 1443.89050292969; 2010.68176269531
177; 1376.46862792969; 2013.51281738281
178; 1341.79760742188; 2013.56323242188
179; 1348.37817382813; 2013.908203125
180; 1341.53686523438; 2016.10327148438
181; 1310.21716308594; 2014.857421875
182; 1291.10314941406; 2014.48254394531
183; 1292.35815429688; 2018.28247070313
184; 1295.923828125; 2019.89868164063
185; 1310.90112304688; 2018.71862792969
186; 1346.39147949219; 2018.34973144531
187; 1370.74084472656; 2018.61535644531
188; 1376.16149902344; 2018.68713378906
189; 1398.5751953125; 2018.54858398438
190; 1429.39208984375; 2018.501953125
191; 1444.66662597656; 2018.9638671875
192; 1460.38244628906; 2018.00244140625
193; 1479.75988769531; 2013.84545898438
194; 1493.67297363281; 2009.40112304688
195; 1495.6083984375; 2007.82287597656
196; 1474.23559570313; 2010.0771484375
197; 1442.82531738281; 2015.40698242188
198; 1409.68505859375; 2019.197265625
199; 1355.88977050781; 2019.17492675781
200; 1297.66223144531; 2018.3984375
201; 1275.99560546875; 2018.32434082031
202; 1294.27233886719; 2018.30334472656
203; 1317.13134765625; 2018.35192871094
204; 1321.30114746094; 2018.375
205; 1312.94995117188; 2018.16027832031
206; 1275.24792480469; 2017.88732910156
207; 1221.50341796875; 2017.93273925781
208; 1222.18115234375; 2018.23352050781
209; 1265.29406738281; 2018.05822753906
210; 1282.10864257813; 2017.95788574219
211; 1284.92858886719; 2018.41003417969
212; 1325.33044433594; 2015.82421875
213; 1388.48388671875; 2011.14111328125
214; 1431.52392578125; 2012.38244628906
215; 1464.64685058594; 2015.8232421875
216; 1486.15075683594; 2014.07604980469
217; 1476.60754394531; 2014.04357910156
218; 1459.44812011719; 2016.02600097656
219; 1437.63391113281; 2014.41088867188
220; 1411.86218261719; 2014.48876953125
221; 1402.78747558594; 2015.61645507813
222; 1376.65747070313; 2015.30029296875
223; 1324.689453125; 2017.45190429688
224; 1326.22424316406; 2016.33862304688
225; 1383.89709472656; 2011.35778808594
226; 1385.25341796875; 2012.58166503906
227; 1327.75854492188; 2015.43151855469
228; 1314.26330566406; 2012.48791503906
229; 1333.20043945313; 2009.75109863281
230; 1321.80517578125; 2010.21264648438
231; 1302.37878417969; 2010.99768066406
232; 1299.77124023438; 2011.60302734375
233; 1308.29650878906; 2011.53112792969
234; 1332.74426269531; 2010.52404785156
235; 1346.26892089844; 2009.50048828125
236; 1337.57971191406; 2008.95031738281
237; 1358.462890625; 2010.76184082031
238; 1402.31945800781; 2013.65100097656
239; 1416.71838378906; 2013.46667480469
240; 1420.98181152344; 2014.19409179688
241; 1426.92138671875; 2017.03332519531
242; 1383.31201171875; 2014.14428710938
243; 1320.18090820313; 2009.77136230469
244; 1331.16833496094; 2013.62329101563
245; 1380.39770507813; 2018.18835449219
246; 1383.37438964844; 2013.87268066406
247; 1387.18237304688; 2009.30895996094
248; 1444.19299316406; 2013.52954101563
249; 1474.84448242188; 2017.73962402344
250; 1426.94274902344; 2013.98046875
251; 1377.05212402344; 2009.32824707031
252; 1359.03637695313; 2009.61083984375
253; 1305.85278320313; 2011.10827636719
254; 1194.90539550781; 2009.96960449219
255; 1094.76525878906; 2008.42956542969
256; 1078.15270996094; 2011.63195800781
