Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 14.8512001450313
Number of data points; 5950
Date; 02/06/y2021 10:28:28 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1424.97058105469; 2028.13708496094
1; 1411.7841796875; 2028.04675292969
2; 1406.51904296875; 2028.29504394531
3; 1397.23266601563; 2028.86352539063
4; 1389.44604492188; 2029.04187011719
5; 1397.64001464844; 2028.40124511719
6; 1388.08081054688; 2027.8974609375
7; 1355.83850097656; 2028.16723632813
8; 1327.93737792969; 2028.37097167969
9; 1318.16955566406; 2028.70874023438
10; 1336.41223144531; 2028.53930664063
11; 1350.34802246094; 2025.46398925781
12; 1329.49829101563; 2021.53112792969
13; 1323.97265625; 2020.54711914063
14; 1350.95251464844; 2021.03894042969
15; 1361.7626953125; 2020.77429199219
16; 1352.10327148438; 2020.64245605469
17; 1337.48608398438; 2021.01843261719
18; 1334.62878417969; 2021.30786132813
19; 1362.79174804688; 2021.7705078125
20; 1393.60852050781; 2022.140625
21; 1396.11486816406; 2021.85424804688
22; 1389.05419921875; 2021.52099609375
23; 1402.34118652344; 2020.98254394531
24; 1426.67309570313; 2020.9228515625
25; 1440.06652832031; 2024.33020019531
26; 1451.20349121094; 2029.22973632813
27; 1460.65576171875; 2030.37524414063
28; 1450.22778320313; 2029.62451171875
29; 1428.54553222656; 2030.25793457031
30; 1419.68200683594; 2028.36193847656
31; 1417.67175292969; 2023.3837890625
32; 1409.35363769531; 2023.24084472656
33; 1406.04418945313; 2028.37963867188
34; 1405.47058105469; 2030.64428710938
35; 1389.38562011719; 2029.25122070313
36; 1355.02502441406; 2028.59899902344
37; 1315.16003417969; 2029.0283203125
38; 1286.92565917969; 2029.20483398438
39; 1281.24523925781; 2029.03625488281
40; 1305.06103515625; 2028.90502929688
41; 1346.064453125; 2028.95080566406
42; 1375.04138183594; 2029.01599121094
43; 1375.63439941406; 2028.88159179688
44; 1356.03967285156; 2028.5986328125
45; 1346.14672851563; 2028.62023925781
46; 1357.20715332031; 2028.72192382813
47; 1374.88305664063; 2028.32067871094
48; 1389.34582519531; 2028.54187011719
49; 1394.83068847656; 2028.53894042969
50; 1393.90856933594; 2025.12329101563
51; 1389.75317382813; 2022.35778808594
52; 1385.50805664063; 2025.63671875
