Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 16.473600160875
Number of data points; 6600
Date; 02/06/y2021 10:52:20 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1357.244140625; 2022.5
1; 1360.37048339844; 2020.29724121094
2; 1384.66247558594; 2022.59387207031
3; 1411.80407714844; 2025.97814941406
4; 1430.47509765625; 2026.30285644531
5; 1476.88134765625; 2025.51586914063
6; 1526.10168457031; 2025.330078125
7; 1507.27258300781; 2025.44885253906
8; 1439.54064941406; 2025.70275878906
9; 1390.48779296875; 2025.49780273438
10; 1372.30895996094; 2025.27197265625
11; 1355.59057617188; 2025.07250976563
12; 1322.98413085938; 2022.63415527344
13; 1301.75952148438; 2020.63781738281
14; 1320.02893066406; 2023.17749023438
15; 1347.77893066406; 2024.34265136719
16; 1361.34020996094; 2021.99890136719
17; 1385.41491699219; 2023.02978515625
18; 1412.24426269531; 2024.28552246094
19; 1409.5341796875; 2020.74768066406
20; 1389.92944335938; 2018.01416015625
21; 1360.02697753906; 2017.96789550781
22; 1313.76892089844; 2018.40356445313
23; 1297.97290039063; 2020.6943359375
24; 1328.34387207031; 2022.37609863281
25; 1328.30676269531; 2019.89233398438
26; 1293.53356933594; 2017.59326171875
27; 1317.41137695313; 2020.73779296875
28; 1366.72375488281; 2025.09155273438
29; 1337.70153808594; 2024.44091796875
30; 1281.65087890625; 2023.62756347656
31; 1279.95983886719; 2025.44165039063
32; 1288.81201171875; 2023.29064941406
33; 1271.07189941406; 2020.82348632813
34; 1269.4697265625; 2023.94372558594
35; 1302.97180175781; 2025.18737792969
36; 1340.83666992188; 2021.84252929688
37; 1361.48303222656; 2020.18481445313
38; 1355.88269042969; 2020.57434082031
39; 1325.82373046875; 2020.20825195313
40; 1317.95727539063; 2019.64477539063
41; 1360.43469238281; 2019.85437011719
42; 1381.81005859375; 2020.30676269531
43; 1351.13830566406; 2019.80224609375
44; 1336.70495605469; 2019.48718261719
45; 1345.90600585938; 2022.154296875
46; 1361.98046875; 2024.33862304688
47; 1400.92529296875; 2023.09069824219
48; 1421.69396972656; 2023.65698242188
49; 1387.41259765625; 2024.67126464844
50; 1329.89709472656; 2022.54260253906
51; 1296.41638183594; 2022.32348632813
52; 1308.7578125; 2022.91809082031
53; 1334.80871582031; 2022.22094726563
54; 1340.15661621094; 2024.072265625
55; 1346.91711425781; 2024.23107910156
56; 1360.17077636719; 2019.94177246094
57; 1356.98156738281; 2017.94714355469
58; 1366.65100097656; 2019.21484375
59; 1393.48522949219; 2019.72766113281
60; 1386.99426269531; 2019.88537597656
61; 1370.16345214844; 2020.00769042969
62; 1386.02758789063; 2019.16491699219
63; 1412.88403320313; 2020.2939453125
64; 1437.40600585938; 2023.48083496094
65; 1446.62475585938; 2024.25402832031
66; 1425.18249511719; 2024.07104492188
67; 1411.71936035156; 2024.30859375
68; 1413.13098144531; 2022.01940917969
69; 1391.85900878906; 2019.2548828125
70; 1366.8994140625; 2019.10534667969
71; 1359.18774414063; 2021.8076171875
72; 1363.5634765625; 2025.23681640625
73; 1382.17932128906; 2024.57458496094
74; 1384.44714355469; 2022.31970214844
75; 1353.09606933594; 2024.21765136719
76; 1317.04113769531; 2026.86950683594
77; 1284.18762207031; 2026.56909179688
78; 1263.29907226563; 2024.30187988281
79; 1276.19873046875; 2021.24694824219
80; 1290.21228027344; 2019.41101074219
81; 1278.61706542969; 2018.94299316406
82; 1278.08813476563; 2019.65637207031
83; 1299.22644042969; 2023.13671875
84; 1313.85314941406; 2026.58996582031
85; 1309.0068359375; 2026.73779296875
86; 1300.40051269531; 2026.08703613281
87; 1312.12841796875; 2026.37316894531
88; 1332.482421875; 2026.38220214844
89; 1350.92468261719; 2026.11291503906
90; 1378.73754882813; 2026.01574707031
91; 1390.77880859375; 2026.00378417969
92; 1371.08251953125; 2026.05554199219
93; 1367.30834960938; 2025.951171875
94; 1398.42663574219; 2025.43908691406
95; 1403.609375; 2025.09826660156
96; 1366.52038574219; 2025.81860351563
97; 1364.14208984375; 2025.3330078125
98; 1415.01184082031; 2021.5908203125
99; 1433.765625; 2019.85009765625
100; 1373.30395507813; 2023.53381347656
101; 1316.4580078125; 2026.81188964844
102; 1351.01135253906; 2026.45483398438
103; 1387.32568359375; 2025.5849609375
104; 1322.71630859375; 2025.54089355469
105; 1259.2568359375; 2025.53735351563
106; 1292.86254882813; 2025.44274902344
107; 1354.56408691406; 2025.47741699219
108; 1366.92077636719; 2025.58117675781
109; 1335.89685058594; 2025.30236816406
110; 1327.63061523438; 2025.38500976563
111; 1363.79052734375; 2025.57666015625
112; 1386.95080566406; 2022.94677734375
113; 1401.39575195313; 2020.45300292969
114; 1426.90893554688; 2022.89562988281
115; 1408.33410644531; 2024.48986816406
116; 1364.91149902344; 2021.50231933594
117; 1360.21240234375; 2019.76025390625
118; 1358.67712402344; 2019.82165527344
119; 1331.5146484375; 2018.3623046875
120; 1300.1025390625; 2019.19543457031
121; 1271.68579101563; 2023.78857421875
122; 1258.71472167969; 2024.33666992188
123; 1255.86181640625; 2021.21166992188
124; 1253.66235351563; 2022.83312988281
125; 1280.39111328125; 2025.14770507813
126; 1331.056640625; 2022.19226074219
127; 1361.95959472656; 2019.21301269531
128; 1372.7666015625; 2018.84228515625
129; 1383.96215820313; 2020.55419921875
130; 1392.25659179688; 2024.61474609375
131; 1385.994140625; 2025.28356933594
132; 1365.68969726563; 2020.97729492188
133; 1367.220703125; 2019.15673828125
134; 1391.45068359375; 2020.35864257813
135; 1375.04345703125; 2019.89318847656
136; 1333.85131835938; 2019.19714355469
137; 1334.00573730469; 2019.96801757813
138; 1356.96362304688; 2020.25134277344
139; 1369.87341308594; 2019.91772460938
140; 1379.23986816406; 2019.89111328125
141; 1380.09875488281; 2019.15600585938
142; 1367.09020996094; 2019.49597167969
143; 1360.77844238281; 2023.43273925781
144; 1381.17492675781; 2025.62255859375
145; 1417.40368652344; 2024.01806640625
146; 1433.24829101563; 2024.41845703125
147; 1418.8310546875; 2024.8955078125
148; 1418.12841796875; 2023.92687988281
149; 1435.82177734375; 2024.64953613281
150; 1408.70837402344; 2022.74633789063
151; 1354.34375; 2020.23767089844
152; 1357.56701660156; 2023.95129394531
153; 1393.53674316406; 2026.3232421875
154; 1387.27502441406; 2022.03698730469
155; 1358.88171386719; 2018.92028808594
156; 1353.97265625; 2019.7763671875
157; 1364.73217773438; 2020.22570800781
158; 1369.76916503906; 2019.60815429688
159; 1366.20690917969; 2019.24096679688
160; 1365.58642578125; 2018.83801269531
