Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 16.0293121565363
Number of data points; 6422
Date; 02/06/y2021 10:57:46 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1366.2509765625; 2021.36694335938
1; 1369.66625976563; 2023.70275878906
2; 1326.427734375; 2027.43872070313
3; 1296.50170898438; 2027.64038085938
4; 1314.00366210938; 2026.65246582031
5; 1347.02282714844; 2026.57104492188
6; 1360.07336425781; 2026.76086425781
7; 1342.14685058594; 2026.79431152344
8; 1335.27014160156; 2026.57177734375
9; 1357.18054199219; 2026.25378417969
10; 1371.33386230469; 2026.57946777344
11; 1368.65222167969; 2027.15368652344
12; 1366.07556152344; 2024.75012207031
13; 1378.05590820313; 2021.39489746094
14; 1396.69482421875; 2023.4140625
15; 1407.03002929688; 2026.0185546875
16; 1414.21569824219; 2022.79260253906
17; 1404.87377929688; 2019.32153320313
18; 1384.30529785156; 2019.30627441406
19; 1378.90588378906; 2019.63232421875
20; 1373.91455078125; 2019.55541992188
21; 1378.21020507813; 2020.97314453125
22; 1409.50415039063; 2022.74304199219
23; 1416.59387207031; 2022.29760742188
24; 1376.69787597656; 2022.90063476563
25; 1347.14709472656; 2025.04650878906
26; 1357.29443359375; 2024.259765625
27; 1367.67492675781; 2024.45300292969
28; 1341.298828125; 2026.38122558594
29; 1312.57299804688; 2024.49523925781
30; 1329.76171875; 2023.46130371094
31; 1351.92175292969; 2024.73718261719
32; 1332.02807617188; 2023.47827148438
33; 1302.4619140625; 2023.52307128906
34; 1303.09350585938; 2024.68408203125
35; 1332.26745605469; 2022.31262207031
36; 1333.13928222656; 2020.12915039063
37; 1282.27221679688; 2020.31298828125
38; 1263.04064941406; 2020.40283203125
39; 1296.92504882813; 2020.09497070313
40; 1325.57824707031; 2019.89916992188
41; 1349.65759277344; 2019.65979003906
42; 1369.46618652344; 2019.29626464844
43; 1376.51928710938; 2020.79956054688
44; 1382.93823242188; 2023.77795410156
45; 1381.04711914063; 2024.22216796875
46; 1393.20532226563; 2023.93420410156
47; 1435.09497070313; 2024.24255371094
48; 1466.23620605469; 2022.79699707031
49; 1470.67321777344; 2023.4130859375
50; 1450.54113769531; 2024.97082519531
51; 1429.55810546875; 2022.08422851563
52; 1448.86242675781; 2021.29626464844
53; 1461.666015625; 2024.86352539063
54; 1431.97399902344; 2024.30725097656
55; 1423.29992675781; 2022.609375
56; 1443.2998046875; 2026.12243652344
57; 1460.30090332031; 2027.82250976563
58; 1480.17749023438; 2023.34228515625
59; 1455.4931640625; 2019.49609375
60; 1369.86767578125; 2019.44152832031
61; 1328.25634765625; 2019.55932617188
62; 1361.59875488281; 2020.52624511719
63; 1371.02795410156; 2024.06359863281
64; 1324.2392578125; 2024.90808105469
65; 1293.17785644531; 2023.1884765625
66; 1313.04260253906; 2024.27612304688
67; 1335.33581542969; 2024.46899414063
68; 1331.05102539063; 2023.33813476563
69; 1331.97766113281; 2024.98449707031
70; 1337.60339355469; 2024.40502929688
71; 1323.74938964844; 2022.65075683594
72; 1311.65344238281; 2025.00903320313
73; 1322.51281738281; 2024.94250488281
74; 1341.36413574219; 2022.47131347656
75; 1339.54028320313; 2024.8232421875
76; 1316.70190429688; 2026.09069824219
77; 1309.0546875; 2021.86645507813
78; 1327.60473632813; 2019.29602050781
79; 1342.22607421875; 2019.76062011719
80; 1326.10729980469; 2019.44934082031
81; 1295.88098144531; 2020.06311035156
82; 1298.00378417969; 2022.32763671875
83; 1322.46203613281; 2022.38928222656
84; 1311.10681152344; 2020.5322265625
85; 1271.59741210938; 2020.07165527344
86; 1269.96203613281; 2020.50769042969
87; 1313.6943359375; 2020.48754882813
88; 1320.29895019531; 2020.3984375
89; 1265.40087890625; 2020.39868164063
90; 1249.18786621094; 2020.34143066406
91; 1281.92297363281; 2020.32214355469
92; 1276.17114257813; 2020.39111328125
93; 1263.36535644531; 2020.4248046875
94; 1281.6513671875; 2020.4091796875
95; 1273.66650390625; 2020.60363769531
96; 1256.56127929688; 2020.56079101563
97; 1278.21008300781; 2019.81921386719
98; 1285.84899902344; 2020.96130371094
99; 1256.62414550781; 2025.39892578125
100; 1258.04846191406; 2028.42199707031
101; 1294.78649902344; 2027.62976074219
