Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 9.7344000950625
Number of data points; 3900
Date; 01/06/y2021 16:23:30 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1464.61218261719; 2025.86608886719
1; 1504.95983886719; 2025.99914550781
2; 1537.81433105469; 2025.88720703125
3; 1532.69897460938; 2026.05822753906
4; 1490.59948730469; 2025.88049316406
5; 1435.99145507813; 2023.12121582031
6; 1392.34997558594; 2020.32995605469
7; 1362.0126953125; 2022.45227050781
8; 1334.17236328125; 2026.1669921875
9; 1305.00708007813; 2026.13842773438
10; 1298.00244140625; 2025.08178710938
11; 1334.69567871094; 2025.33508300781
12; 1377.40234375; 2023.27502441406
13; 1398.09228515625; 2020.70947265625
14; 1432.65808105469; 2022.38073730469
15; 1474.13244628906; 2023.49230957031
16; 1492.9619140625; 2022.38415527344
17; 1525.02429199219; 2023.24731445313
18; 1552.8671875; 2022.52392578125
19; 1530.22253417969; 2020.93127441406
20; 1516.48840332031; 2022.994140625
21; 1529.86853027344; 2023.12060546875
22; 1506.76281738281; 2019.98291015625
23; 1453.41613769531; 2019.1005859375
24; 1413.57861328125; 2019.63647460938
25; 1395.72534179688; 2019.68115234375
26; 1385.66711425781; 2019.82202148438
27; 1361.74035644531; 2019.12585449219
28; 1343.72009277344; 2018.33996582031
29; 1378.62768554688; 2020.29309082031
30; 1423.00708007813; 2021.88513183594
31; 1418.68701171875; 2019.58459472656
32; 1403.97961425781; 2020.23693847656
33; 1382.51147460938; 2024.88244628906
34; 1340.40808105469; 2024.05603027344
35; 1326.61206054688; 2021.19067382813
36; 1329.7470703125; 2023.32824707031
37; 1312.60791015625; 2022.96240234375
38; 1319.1416015625; 2018.43591308594
39; 1348.15979003906; 2019.74279785156
40; 1316.11999511719; 2025.16467285156
41; 1232.55712890625; 2024.26220703125
42; 1207.11499023438; 2019.15075683594
43; 1274.36096191406; 2018.1689453125
44; 1337.38940429688; 2020.07739257813
45; 1330.46057128906; 2020.10192871094
46; 1321.98913574219; 2018.81311035156
47; 1353.48596191406; 2018.60192871094
48; 1383.3662109375; 2018.79089355469
49; 1410.16357421875; 2019.28137207031
50; 1455.0556640625; 2021.74645996094
51; 1496.9189453125; 2023.23291015625
52; 1511.77758789063; 2022.45568847656
53; 1522.06188964844; 2022.62646484375
54; 1550.34387207031; 2022.01599121094
55; 1564.57177734375; 2021.29296875
56; 1546.74096679688; 2023.33142089844
57; 1519.30859375; 2022.50708007813
58; 1485.44543457031; 2018.81787109375
59; 1462.765625; 2020.71008300781
60; 1479.43530273438; 2025.14270019531
61; 1483.01538085938; 2023.40222167969
62; 1420.38647460938; 2018.84191894531
63; 1363.30285644531; 2018.39904785156
64; 1384.11657714844; 2019.84545898438
65; 1421.41381835938; 2019.57409667969
66; 1412.12109375; 2019.2373046875
67; 1405.23986816406; 2019.0283203125
68; 1430.0703125; 2019.13098144531
69; 1438.3984375; 2022.03698730469
70; 1427.40661621094; 2023.57421875
71; 1438.2177734375; 2021.93774414063
72; 1467.44958496094; 2023.54150390625
73; 1474.00634765625; 2024.45092773438
74; 1446.33471679688; 2021.029296875
75; 1423.21203613281; 2022.49877929688
76; 1415.52160644531; 2026.12927246094
77; 1403.24743652344; 2022.57824707031
78; 1407.84619140625; 2019.77392578125
79; 1440.80432128906; 2023.45166015625
80; 1462.3193359375; 2024.32775878906
81; 1443.1806640625; 2020.4833984375
82; 1395.84826660156; 2019.12353515625
83; 1359.58215332031; 2020.40466308594
84; 1350.2275390625; 2020.51867675781
85; 1337.5234375; 2019.18249511719
86; 1307.49841308594; 2019.34985351563
87; 1288.24841308594; 2022.99291992188
88; 1288.84423828125; 2026.3837890625
89; 1281.33044433594; 2026.38415527344
90; 1266.19519042969; 2025.546875
91; 1265.98950195313; 2025.48986816406
92; 1268.85046386719; 2025.431640625
93; 1263.66809082031; 2025.44543457031
94; 1270.67797851563; 2025.5380859375
95; 1308.54077148438; 2025.35681152344
96; 1350.08801269531; 2025.08312988281
97; 1337.58911132813; 2025.08447265625
98; 1280.06896972656; 2025.33422851563
99; 1245.66455078125; 2025.40393066406
100; 1264.89318847656; 2025.5400390625
101; 1320.44848632813; 2026.19982910156
102; 1357.64489746094; 2025.13403320313
103; 1333.27270507813; 2021.25244140625
104; 1289.5966796875; 2020.08435058594
105; 1286.22338867188; 2024.13110351563
106; 1307.24792480469; 2027.09448242188
107; 1301.75085449219; 2026.28076171875
108; 1281.89758300781; 2025.39489746094
109; 1313.04809570313; 2025.48266601563
110; 1370.34057617188; 2026.01696777344
111; 1364.26818847656; 2026.29235839844
112; 1323.63488769531; 2023.34655761719
113; 1341.64819335938; 2020.21118164063
114; 1400.60424804688; 2022.11499023438
115; 1426.39672851563; 2022.76293945313
116; 1438.46411132813; 2018.85778808594
117; 1476.64807128906; 2019.46704101563
118; 1479.36267089844; 2024.30029296875
119; 1430.86633300781; 2023.67321777344
120; 1429.25817871094; 2019.24133300781
121; 1471.0244140625; 2018.21618652344
122; 1461.45690917969; 2019.57739257813
123; 1403.25512695313; 2020.08544921875
124; 1351.87243652344; 2019.88146972656
125; 1343.19567871094; 2018.95971679688
126; 1374.30920410156; 2018.89379882813
127; 1375.20690917969; 2022.00903320313
128; 1316.32592773438; 2023.84838867188
129; 1263.37353515625; 2022.20971679688
130; 1242.98095703125; 2022.82604980469
131; 1217.81298828125; 2023.89306640625
132; 1203.77380371094; 2022.3818359375
133; 1226.90258789063; 2023.07287597656
134; 1258.92810058594; 2022.8935546875
135; 1297.84130859375; 2018.54467773438
136; 1345.64794921875; 2018.85913085938
137; 1385.50024414063; 2024.42663574219
138; 1439.8798828125; 2024.78210449219
139; 1498.80419921875; 2021.69323730469
140; 1505.29602050781; 2023.52429199219
141; 1472.09692382813; 2025.66540527344
142; 1449.84411621094; 2022.21423339844
143; 1422.87524414063; 2018.71984863281
144; 1370.56652832031; 2018.8837890625
145; 1341.14343261719; 2018.99548339844
146; 1354.73913574219; 2019.45825195313
147; 1345.97595214844; 2023.31469726563
148; 1286.15148925781; 2025.48059082031
149; 1247.44128417969; 2022.55163574219
150; 1271.08020019531; 2021.0283203125
151; 1298.98095703125; 2021.88024902344
152; 1299.19580078125; 2022.13537597656
153; 1300.28186035156; 2023.74694824219
154; 1305.8623046875; 2024.05505371094
155; 1303.66442871094; 2022.92919921875
156; 1310.71691894531; 2024.60205078125
157; 1354.94384765625; 2023.91955566406
158; 1415.94287109375; 2019.5888671875
159; 1454.85034179688; 2018.40747070313
160; 1480.82275390625; 2019.36437988281
161; 1485.22180175781; 2019.51599121094
162; 1447.25415039063; 2019.97827148438
163; 1408.23449707031; 2020.28125
164; 1404.14453125; 2019.77526855469
165; 1417.28369140625; 2019.21325683594
166; 1427.28125; 2020.19897460938
167; 1436.8603515625; 2022.18725585938
168; 1447.97473144531; 2021.34582519531
169; 1456.28125; 2019.87841796875
170; 1464.38830566406; 2022.62487792969
171; 1468.47985839844; 2024.7275390625
172; 1466.28759765625; 2023.45947265625
173; 1459.62561035156; 2023.82971191406
174; 1427.23876953125; 2023.79956054688
175; 1377.41125488281; 2021.57690429688
176; 1363.23657226563; 2022.11450195313
177; 1374.01770019531; 2023.10693359375
178; 1367.98962402344; 2020.81066894531
179; 1372.99426269531; 2019.13452148438
180; 1398.64440917969; 2019.79699707031
181; 1411.39819335938; 2020.44311523438
182; 1419.00964355469; 2019.97778320313
183; 1416.05712890625; 2018.76159667969
184; 1382.90405273438; 2018.81982421875
185; 1351.47033691406; 2022.13171386719
186; 1350.39392089844; 2026.12768554688
187; 1369.7001953125; 2026.93151855469
188; 1368.70776367188; 2025.84912109375
189; 1330.27197265625; 2025.62084960938
190; 1299.82763671875; 2025.85876464844
191; 1293.10974121094; 2025.69152832031
192; 1278.22021484375; 2025.46801757813
193; 1249.94812011719; 2025.55065917969
194; 1228.97131347656; 2025.63049316406
195; 1223.83447265625; 2025.55322265625
196; 1228.84643554688; 2025.3916015625
197; 1236.91625976563; 2024.94555664063
198; 1242.07800292969; 2024.96923828125
199; 1254.61767578125; 2025.63098144531
200; 1269.96789550781; 2024.07641601563
201; 1258.34204101563; 2020.50048828125
202; 1235.29443359375; 2020.54406738281
203; 1223.22778320313; 2024.39660644531
204; 1205.26623535156; 2026.22583007813
205; 1202.46496582031; 2025.51770019531
206; 1237.98937988281; 2025.28833007813
207; 1273.63586425781; 2025.56555175781
208; 1315.74938964844; 2025.70263671875
209; 1392.39575195313; 2025.43725585938
210; 1423.86743164063; 2024.85668945313
211; 1372.97082519531; 2025.20922851563
212; 1343.31713867188; 2024.68664550781
213; 1361.31579589844; 2020.869140625
214; 1362.98559570313; 2019.24194335938
215; 1381.84387207031; 2022.70336914063
216; 1462.94445800781; 2023.50915527344
217; 1538.07214355469; 2021.69494628906
218; 1553.24890136719; 2023.75659179688
219; 1530.96142578125; 2024.34680175781
220; 1474.24206542969; 2020.06628417969
221; 1385.61376953125; 2018.19091796875
222; 1319.13049316406; 2019.83557128906
223; 1302.41674804688; 2020.84008789063
224; 1311.40600585938; 2020.78283691406
225; 1321.45397949219; 2021.82702636719
226; 1311.32958984375; 2024.83764648438
227; 1279.97058105469; 2024.61157226563
228; 1254.10693359375; 2019.42504882813
229; 1251.171875; 2018.60119628906
230; 1259.40930175781; 2024.33178710938
231; 1245.12561035156; 2025.30480957031
232; 1196.86706542969; 2019.58349609375
233; 1157.69287109375; 2019.10217285156
234; 1177.51330566406; 2024.92785644531
235; 1238.66967773438; 2025.6630859375
236; 1266.40209960938; 2020.91528320313
237; 1256.58386230469; 2018.94116210938
238; 1288.17272949219; 2019.87536621094
239; 1353.984375; 2020.33959960938
240; 1387.23364257813; 2020.35546875
241; 1392.89965820313; 2020.02722167969
242; 1383.98229980469; 2019.55993652344
243; 1370.61657714844; 2019.11413574219
244; 1379.91455078125; 2018.29125976563
245; 1393.06018066406; 2019.18249511719
246; 1399.1376953125; 2021.30419921875
247; 1425.28576660156; 2021.14514160156
248; 1469.09265136719; 2021.61999511719
249; 1499.27502441406; 2023.12976074219
250; 1500.46398925781; 2021.96911621094
251; 1485.82507324219; 2022.31127929688
252; 1453.24816894531; 2023.482421875
253; 1401.37536621094; 2021.22192382813
254; 1381.884765625; 2021.59790039063
255; 1409.12219238281; 2024.20971679688
256; 1419.39855957031; 2021.75061035156
257; 1387.54528808594; 2018.48376464844
258; 1353.35913085938; 2019.48303222656
259; 1355.66638183594; 2020.62585449219
260; 1380.11499023438; 2019.86437988281
261; 1378.83081054688; 2019.31176757813
262; 1372.30285644531; 2019.47375488281
263; 1392.80822753906; 2020.08776855469
264; 1388.4423828125; 2020.5302734375
265; 1351.90222167969; 2021.7412109375
266; 1337.736328125; 2025.10095214844
267; 1334.56164550781; 2025.58435058594
268; 1318.00524902344; 2020.77075195313
269; 1297.5048828125; 2019.28515625
270; 1275.29321289063; 2023.98706054688
271; 1267.93872070313; 2024.91064453125
272; 1269.9345703125; 2019.45483398438
273; 1246.51440429688; 2018.05603027344
274; 1224.41845703125; 2023.10375976563
275; 1238.97888183594; 2024.89453125
