Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 26.2679042565225
Number of data points; 10524
Date; 02/06/y2021 13:03:29 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1311.2001953125; 2015.96459960938
1; 1367.89538574219; 2015.98071289063
2; 1385.5390625; 2016.08471679688
3; 1386.81726074219; 2016.11596679688
4; 1375.78515625; 2016.04870605469
5; 1349.91687011719; 2015.85461425781
6; 1338.76977539063; 2015.9345703125
7; 1333.30126953125; 2016.75476074219
8; 1319.80334472656; 2015.47436523438
9; 1361.10339355469; 2010.25305175781
10; 1445.60815429688; 2008.33569335938
11; 1470.56066894531; 2013.103515625
12; 1433.22082519531; 2013.9482421875
13; 1399.65771484375; 2009.43579101563
14; 1359.40649414063; 2010.54870605469
15; 1281.69482421875; 2013.86877441406
16; 1215.92614746094; 2013.19848632813
17; 1200.02416992188; 2013.79968261719
18; 1204.05017089844; 2013.45056152344
19; 1221.8251953125; 2011.00756835938
20; 1266.20971679688; 2012.68701171875
21; 1313.92712402344; 2013.54260253906
22; 1335.6611328125; 2009.259765625
23; 1332.03442382813; 2006.47399902344
24; 1322.13647460938; 2009.08093261719
25; 1327.16296386719; 2014.30236816406
26; 1352.41748046875; 2017.12390136719
27; 1360.60766601563; 2016.22106933594
28; 1337.56726074219; 2013.36535644531
29; 1339.3203125; 2009.44799804688
30; 1376.94030761719; 2007.15002441406
31; 1401.58276367188; 2007.67236328125
32; 1415.30297851563; 2007.58349609375
33; 1439.38305664063; 2007.51013183594
34; 1446.05798339844; 2011.615234375
35; 1415.77392578125; 2014.86376953125
36; 1390.59130859375; 2010.88342285156
37; 1415.95129394531; 2007.79382324219
38; 1471.05078125; 2012.12866210938
39; 1494.57775878906; 2014.71130371094
40; 1463.111328125; 2012.60400390625
41; 1421.62951660156; 2013.27429199219
42; 1418.49670410156; 2013.57702636719
43; 1427.21130371094; 2010.98486328125
44; 1397.35388183594; 2011.70288085938
45; 1350.12341308594; 2012.40319824219
46; 1331.97937011719; 2009.03759765625
47; 1333.642578125; 2007.12487792969
48; 1328.63684082031; 2008.04565429688
49; 1339.35192871094; 2008.76708984375
50; 1368.82653808594; 2008.15014648438
51; 1347.87670898438; 2006.67736816406
52; 1284.650390625; 2008.50341796875
53; 1272.33801269531; 2013.29760742188
54; 1306.93798828125; 2013.11218261719
55; 1321.22900390625; 2010.68017578125
56; 1298.77758789063; 2013.05078125
57; 1259.15441894531; 2012.85559082031
58; 1248.25280761719; 2007.58203125
59; 1295.23571777344; 2008.44030761719
60; 1360.94152832031; 2014.78002929688
61; 1413.5654296875; 2014.69653320313
62; 1442.24621582031; 2010.84606933594
63; 1413.76794433594; 2012.24377441406
64; 1360.73059082031; 2013.341796875
65; 1347.287109375; 2009.83654785156
66; 1345.29125976563; 2007.98742675781
67; 1322.81408691406; 2008.37243652344
68; 1310.5576171875; 2007.64562988281
69; 1317.95874023438; 2007.29431152344
70; 1316.44274902344; 2007.93286132813
71; 1300.63940429688; 2007.95361328125
72; 1321.16918945313; 2009.978515625
73; 1409.37878417969; 2013.99523925781
74; 1488.06213378906; 2013.33374023438
75; 1488.02368164063; 2011.33349609375
76; 1462.7705078125; 2014.49816894531
77; 1464.94091796875; 2014.7822265625
78; 1480.93408203125; 2009.21875
79; 1508.64392089844; 2008.81518554688
80; 1554.29296875; 2014.31079101563
81; 1586.92980957031; 2014.73645019531
82; 1561.22985839844; 2009.63842773438
83; 1500.31359863281; 2007.39392089844
84; 1471.65356445313; 2008.39221191406
85; 1447.17175292969; 2008.61120605469
86; 1369.529296875; 2008.48278808594
87; 1295.13244628906; 2008.69458007813
88; 1275.89184570313; 2007.8564453125
89; 1256.61315917969; 2007.92541503906
90; 1221.310546875; 2012.14880371094
91; 1244.12023925781; 2016.84130859375
92; 1323.548828125; 2017.28588867188
93; 1385.45068359375; 2015.9736328125
94; 1400.55126953125; 2015.75366210938
95; 1361.73046875; 2015.69848632813
96; 1320.638671875; 2015.40563964844
97; 1363.10717773438; 2015.62316894531
98; 1418.92626953125; 2016.14978027344
99; 1383.240234375; 2016.05322265625
100; 1342.90869140625; 2015.43408203125
101; 1370.77954101563; 2015.24548339844
102; 1388.61669921875; 2015.49975585938
103; 1353.26000976563; 2015.41516113281
104; 1287.68090820313; 2015.52880859375
105; 1225.58447265625; 2015.99523925781
106; 1218.70251464844; 2013.46008300781
107; 1286.01831054688; 2008.77648925781
108; 1381.36364746094; 2009.49682617188
109; 1431.20153808594; 2014.62841796875
110; 1422.52807617188; 2016.62731933594
111; 1432.462890625; 2015.84802246094
112; 1480.57446289063; 2013.26525878906
113; 1472.01293945313; 2008.017578125
114; 1408.18603515625; 2006.69055175781
115; 1404.02355957031; 2012.18481445313
116; 1439.55639648438; 2014.47924804688
117; 1426.50891113281; 2009.42492675781
118; 1395.82788085938; 2007.86474609375
119; 1385.10925292969; 2012.94946289063
120; 1390.83068847656; 2014.13134765625
121; 1420.78552246094; 2011.76330566406
122; 1448.41552734375; 2013.39611816406
123; 1453.74963378906; 2013.63623046875
124; 1451.99084472656; 2009.20812988281
125; 1420.74816894531; 2007.15307617188
126; 1347.70861816406; 2007.93139648438
127; 1313.77368164063; 2008.16149902344
128; 1358.92407226563; 2008.36901855469
129; 1372.01684570313; 2007.25463867188
130; 1304.81225585938; 2005.84301757813
131; 1247.70190429688; 2009.42028808594
132; 1206.31787109375; 2013.71142578125
133; 1162.76257324219; 2012.23620605469
134; 1176.10412597656; 2011.85510253906
135; 1218.62231445313; 2013.81176757813
136; 1261.56188964844; 2011.72192382813
137; 1359.34521484375; 2011.55126953125
138; 1468.96813964844; 2013.92639160156
139; 1510.59350585938; 2011.57336425781
140; 1487.27551269531; 2010.94104003906
141; 1425.21057128906; 2013.69677734375
142; 1371.43237304688; 2012.5849609375
143; 1355.82897949219; 2012.16528320313
144; 1356.64147949219; 2013.37951660156
145; 1364.02954101563; 2009.94104003906
146; 1374.75207519531; 2006.64428710938
147; 1385.01245117188; 2007.58117675781
148; 1401.2265625; 2007.59204101563
149; 1406.68286132813; 2006.95239257813
150; 1401.45239257813; 2010.89929199219
151; 1403.81896972656; 2014.62951660156
152; 1386.47814941406; 2012.21569824219
153; 1341.10461425781; 2011.54260253906
154; 1308.22241210938; 2013.95495605469
155; 1302.99047851563; 2011.73596191406
156; 1313.61267089844; 2010.74719238281
157; 1317.43688964844; 2013.11120605469
158; 1306.73168945313; 2012.01257324219
159; 1306.74584960938; 2012.02978515625
160; 1314.03137207031; 2013.42248535156
161; 1294.81591796875; 2011.123046875
162; 1256.18334960938; 2010.80322265625
163; 1238.45764160156; 2011.94128417969
164; 1244.7138671875; 2008.90405273438
165; 1252.99877929688; 2006.55163574219
166; 1276.52673339844; 2007.67297363281
167; 1328.20776367188; 2008.10949707031
168; 1370.46618652344; 2006.35668945313
169; 1356.32495117188; 2006.31945800781
170; 1299.87463378906; 2011.0263671875
171; 1251.60180664063; 2013.52270507813
172; 1230.20874023438; 2010.79431152344
173; 1248.03527832031; 2011.36950683594
174; 1301.4912109375; 2013.5576171875
175; 1354.04223632813; 2012.46447753906
176; 1415.96496582031; 2013.201171875
177; 1491.73693847656; 2013.08508300781
178; 1524.75622558594; 2008.24853515625
179; 1511.05310058594; 2007.96276855469
180; 1480.12377929688; 2014.19555664063
181; 1436.04064941406; 2015.2685546875
182; 1394.43896484375; 2009.67517089844
183; 1353.21374511719; 2006.97766113281
184; 1321.86462402344; 2008.30822753906
185; 1340.74645996094; 2008.83715820313
