Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 91.1040008896875
Number of data points; 36500
Date; 02/06/y2021 11:03:36 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1312.18676757813; 2024.37707519531
1; 1313.90454101563; 2024.26904296875
2; 1327.12524414063; 2024.41369628906
3; 1334.07470703125; 2024.44201660156
4; 1313.75219726563; 2024.12170410156
5; 1309.07373046875; 2023.81994628906
6; 1330.93688964844; 2024.31701660156
7; 1341.43981933594; 2024.97412109375
8; 1346.95275878906; 2022.91125488281
9; 1362.4345703125; 2019.50329589844
10; 1371.59680175781; 2020.87414550781
11; 1380.69799804688; 2024.48999023438
12; 1397.20642089844; 2022.92846679688
13; 1397.02587890625; 2021.16516113281
14; 1370.71057128906; 2023.36999511719
15; 1340.66369628906; 2022.49145507813
16; 1350.65539550781; 2020.87365722656
17; 1389.33471679688; 2023.22961425781
18; 1380.08386230469; 2022.30895996094
19; 1324.85241699219; 2019.61584472656
20; 1295.03283691406; 2021.94604492188
21; 1308.47778320313; 2023.10205078125
22; 1333.84020996094; 2021.10534667969
23; 1351.32995605469; 2022.06872558594
24; 1356.26672363281; 2023.017578125
25; 1344.58715820313; 2020.38610839844
26; 1331.76379394531; 2018.24694824219
27; 1329.52038574219; 2018.41015625
28; 1324.74768066406; 2018.92065429688
29; 1323.34924316406; 2018.96118164063
30; 1332.78723144531; 2019.01037597656
31; 1339.78564453125; 2019.01208496094
32; 1344.20446777344; 2018.25988769531
33; 1350.5224609375; 2018.53002929688
34; 1373.01232910156; 2021.84814453125
35; 1411.79797363281; 2023.16748046875
36; 1415.24536132813; 2019.0546875
37; 1373.49975585938; 2017.96801757813
38; 1347.61669921875; 2023.21264648438
39; 1366.49951171875; 2024.92602539063
40; 1391.73986816406; 2022.2216796875
41; 1381.30114746094; 2023.09033203125
42; 1357.65930175781; 2023.70178222656
43; 1349.39965820313; 2019.36608886719
44; 1339.78100585938; 2018.47607421875
45; 1346.10815429688; 2023.53125
46; 1383.52014160156; 2024.36389160156
47; 1400.06994628906; 2019.41149902344
48; 1370.16943359375; 2017.25048828125
49; 1334.05517578125; 2018.66564941406
50; 1333.15930175781; 2018.41809082031
51; 1352.95446777344; 2017.5869140625
52; 1361.94494628906; 2020.65454101563
53; 1375.82995605469; 2024.08605957031
54; 1393.15417480469; 2022.61279296875
55; 1390.64990234375; 2021.49975585938
56; 1376.21997070313; 2023.0556640625
57; 1343.6923828125; 2022.63745117188
58; 1305.72912597656; 2022.35009765625
59; 1306.01879882813; 2022.62878417969
60; 1321.25146484375; 2019.96447753906
61; 1314.92517089844; 2017.09143066406
62; 1311.70458984375; 2017.41296386719
63; 1343.20532226563; 2020.939453125
64; 1407.05834960938; 2023.98547363281
65; 1446.00952148438; 2022.07641601563
66; 1429.31994628906; 2018.62390136719
67; 1406.98120117188; 2018.84777832031
