Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.475200151125
Number of data points; 6200
Date; 01/06/y2021 18:46:20 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1319.86181640625; 2020.17077636719
1; 1364.35803222656; 2019.39733886719
2; 1396.46447753906; 2018.84826660156
3; 1406.10607910156; 2019.14672851563
4; 1409.67736816406; 2019.17419433594
5; 1389.70617675781; 2019.11877441406
6; 1343.18237304688; 2019.04162597656
7; 1321.61584472656; 2018.93176269531
8; 1341.17907714844; 2018.814453125
9; 1380.96435546875; 2018.74658203125
10; 1426.11975097656; 2019.10192871094
11; 1460.28552246094; 2018.02331542969
12; 1470.70495605469; 2013.69116210938
13; 1471.09582519531; 2011.77490234375
14; 1485.41455078125; 2015.29528808594
15; 1480.85009765625; 2015.93395996094
16; 1442.76977539063; 2011.52648925781
17; 1421.95202636719; 2009.16772460938
18; 1418.65478515625; 2011.13452148438
19; 1412.64929199219; 2014.41076660156
20; 1413.61694335938; 2015.56921386719
21; 1409.82666015625; 2015.90734863281
22; 1397.55786132813; 2016.1591796875
23; 1400.51354980469; 2013.86315917969
24; 1408.94067382813; 2013.62939453125
25; 1409.55078125; 2015.77563476563
26; 1427.98449707031; 2014.87890625
27; 1439.49816894531; 2015.68505859375
28; 1410.03002929688; 2017.44860839844
29; 1383.23425292969; 2013.74340820313
30; 1377.01782226563; 2012.18310546875
31; 1371.20617675781; 2017.10827636719
32; 1372.1748046875; 2020.14074707031
33; 1383.93981933594; 2019.30017089844
34; 1402.46057128906; 2018.82678222656
35; 1418.30578613281; 2018.08312988281
36; 1421.78405761719; 2014.68115234375
37; 1414.55310058594; 2010.44299316406
38; 1384.76770019531; 2008.86047363281
39; 1343.45654296875; 2009.69152832031
40; 1338.056640625; 2010.15661621094
41; 1358.07263183594; 2011.71533203125
42; 1366.58642578125; 2015.46984863281
43; 1365.80395507813; 2016.17297363281
44; 1335.63647460938; 2015.341796875
45; 1290.88842773438; 2017.02880859375
46; 1291.94787597656; 2015.43469238281
47; 1309.02331542969; 2013.30078125
48; 1302.63598632813; 2016.7421875
49; 1294.314453125; 2017.33972167969
50; 1289.94348144531; 2014.68725585938
51; 1307.19665527344; 2016.22546386719
52; 1341.03564453125; 2015.81213378906
53; 1350.92419433594; 2011.18054199219
54; 1361.36975097656; 2009.97802734375
55; 1391.53686523438; 2011.11059570313
