Exercise acceleration data
Captured with Sensus v2
Sampling frequency [Hz]; 400.641021728516
Acquisition time [s]; 15.5251201516125
Number of data points; 6220
Date; 03/06/y2021 15:54:41 -03:00
Index; Z1 [mV]; Z2 [mV]
0; 1360.22705078125; 2011.68505859375
1; 1396.87329101563; 2010.92321777344
2; 1419.06958007813; 2012.30529785156
3; 1444.20715332031; 2016.93249511719
4; 1450.13903808594; 2020.38830566406
5; 1442.95056152344; 2020.103515625
6; 1441.03405761719; 2019.42687988281
7; 1435.30078125; 2019.96398925781
8; 1440.74243164063; 2019.81640625
9; 1456.08056640625; 2019.18347167969
10; 1434.34155273438; 2019.56616210938
11; 1373.96520996094; 2020.08666992188
12; 1324.4169921875; 2019.73461914063
13; 1300.412109375; 2019.22973632813
14; 1292.67016601563; 2019.13647460938
15; 1306.93786621094; 2019.94348144531
16; 1323.15576171875; 2019.89428710938
17; 1320.00866699219; 2015.33544921875
18; 1317.27465820313; 2010.85986328125
19; 1328.04443359375; 2014.02770996094
20; 1350.1611328125; 2019.64294433594
21; 1373.50866699219; 2020.41564941406
22; 1379.47448730469; 2019.30187988281
23; 1379.99060058594; 2019.31079101563
24; 1385.52526855469; 2019.43334960938
25; 1370.23937988281; 2019.51257324219
26; 1339.68383789063; 2019.36999511719
27; 1322.48852539063; 2018.98095703125
28; 1327.76232910156; 2019.19934082031
29; 1364.970703125; 2019.22448730469
30; 1409.16247558594; 2019.1279296875
31; 1418.81665039063; 2019.15588378906
32; 1384.08825683594; 2016.20910644531
33; 1323.81213378906; 2013.49084472656
34; 1283.24304199219; 2015.56872558594
35; 1259.65112304688; 2015.52368164063
36; 1227.1240234375; 2011.69067382813
37; 1220.68737792969; 2010.14172363281
38; 1238.07470703125; 2010.41015625
39; 1231.92578125; 2013.74768066406
40; 1230.14733886719; 2018.68347167969
41; 1273.86901855469; 2016.93139648438
42; 1332.41967773438; 2013.97546386719
43; 1373.76196289063; 2017.50244140625
44; 1399.28100585938; 2018.30688476563
45; 1417.08068847656; 2015.064453125
46; 1425.80981445313; 2016.37585449219
47; 1417.94030761719; 2016.85131835938
48; 1416.32604980469; 2012.40063476563
49; 1431.00964355469; 2010.44653320313
50; 1417.71105957031; 2011.55297851563
51; 1371.11413574219; 2011.59594726563
52; 1351.86901855469; 2011.38171386719
53; 1365.00463867188; 2011.90368652344
54; 1339.06872558594; 2012.12121582031
55; 1281.14721679688; 2011.55810546875
56; 1268.32153320313; 2011.09765625
57; 1290.84838867188; 2011.25854492188
58; 1308.29736328125; 2011.3203125
59; 1311.8232421875; 2011.79052734375
60; 1281.44213867188; 2012.71203613281
61; 1257.89880371094; 2011.64990234375
62; 1305.19555664063; 2010.55151367188
63; 1378.10314941406; 2012.52233886719
64; 1401.07495117188; 2014.12231445313
65; 1386.95495605469; 2015.66174316406
66; 1381.66320800781; 2018.75061035156
67; 1356.51892089844; 2016.74475097656
68; 1285.40649414063; 2011.42150878906
69; 1245.80090332031; 2013.587890625
70; 1253.69226074219; 2018.98181152344
71; 1221.2578125; 2016.23669433594
72; 1167.54333496094; 2011.88403320313
73; 1181.92211914063; 2015.36279296875
74; 1254.68859863281; 2018.38122558594
75; 1326.30334472656; 2014.72607421875
76; 1367.87915039063; 2011.19848632813
77; 1376.25; 2011.30895996094
78; 1365.94555664063; 2011.69836425781
79; 1346.95153808594; 2010.83337402344
80; 1337.244140625; 2012.33935546875
81; 1360.22033691406; 2016.21984863281
82; 1383.56909179688; 2016.8359375
83; 1378.439453125; 2016.685546875
84; 1374.78771972656; 2018.43432617188
85; 1372.20056152344; 2015.44836425781
86; 1353.21435546875; 2011.59985351563
87; 1344.63012695313; 2015.05627441406
88; 1344.99291992188; 2017.84631347656
89; 1321.08813476563; 2016.07348632813
90; 1301.11767578125; 2017.02514648438
91; 1322.2138671875; 2017.52136230469
92; 1356.69689941406; 2013.349609375
93; 1394.84436035156; 2010.93994140625
94; 1439.89978027344; 2011.75891113281
95; 1446.7734375; 2011.88610839844
96; 1425.99755859375; 2011.91186523438
97; 1433.44482421875; 2012.27001953125
98; 1441.84692382813; 2011.17858886719
99; 1410.24951171875; 2010.74487304688
100; 1363.28979492188; 2014.46032714844
101; 1337.92590332031; 2019.33764648438
102; 1345.59240722656; 2020.72338867188
103; 1363.93786621094; 2020.09692382813
